token,id,G1,G2,G3,G4,G5
drive,750,2.7988921328323674e-31,3.0288285987832446e-37,1.8559579633666984e-25,1.2705105615526076e-22,1.0
avoid,751,1.645165238720997e-56,1.358827996991519e-24,1.0,6.01022752286148e-44,7.01328857307565e-33
run,752,1.7203370812290964e-68,4.199340762144369e-32,1.0,3.2912582589471574e-55,4.6998419569068125e-52
have,753,9.644982597976934e-60,3.4624098819915206e-21,1.0,8.93945585650329e-46,6.329794722908569e-39
spread,754,1.648995832213267e-37,3.307061731858009e-42,2.8810796742343044e-30,1.9826964734900785e-25,1.0
drop,755,1.4843559212956417e-29,5.632537777862401e-35,1.6494932607960789e-21,2.5706498393693957e-17,1.0
spread,756,1.3151644405513875e-37,4.2222252462416946e-44,2.8770443321648126e-30,1.1094669322276627e-24,1.0
be,757,0.9999756692319574,6.505117846682177e-45,2.7594503223704143e-30,4.767470549682597e-19,2.4330768042608583e-05
be,758,0.9999755448509382,3.645944822116187e-45,2.7735492812800975e-30,6.008303992082471e-19,2.4455149061782546e-05
overcome,759,1.2849854026129543e-37,5.938431750288782e-45,2.8769562487831018e-30,1.4387252753514048e-24,1.0
be,760,0.999975517946455,3.33477083938356e-45,2.776600690738728e-30,6.229337114964018e-19,2.4482053544969166e-05
round,761,1.2845251098228267e-37,9.815168792648055e-45,2.876956397296858e-30,1.5847966603357147e-24,1.0
inspect,762,1.2844913211062206e-37,2.2201514336750673e-44,2.876955793660969e-30,8.648453167676765e-25,1.0
be,763,0.9999755201827599,4.0094650303281096e-44,2.776342799443789e-30,2.3850488157810343e-19,2.4479817240087147e-05
arrive,764,5.4326537721096275e-42,5.1721509440668245e-48,1.7780159828463329e-35,1.836261199386461e-29,1.0
avoid,765,8.169299940941738e-58,3.48605549963609e-26,1.0,6.315441067382719e-43,8.06854633931919e-33
be,766,0.9999756732923124,1.0379546948049562e-42,2.758294294052316e-30,6.725135366476575e-20,2.432670768758279e-05
raise,767,8.796854638266802e-31,5.806261346505769e-24,0.9999999999997975,2.0257495894136833e-13,3.103533187377733e-98
pay,768,5.898263309727808e-42,1.1940824511000283e-47,1.852725888352634e-33,2.104992357950039e-29,1.0
pay,769,6.978681919297476e-42,2.6037021795651603e-48,1.8261084282186633e-33,3.607729800477023e-29,1.0
be,770,0.999987430870587,5.406097914287531e-45,1.3307826353926443e-30,1.6553241146812196e-19,1.2569129413057516e-05
buy,771,7.288694744659624e-33,1.6236789826241824e-40,9.120210782961434e-26,8.68236410202113e-21,1.0
inspect,772,2.3434189690572018e-36,3.401960686767598e-45,1.55900794633082e-30,4.0346610497281965e-25,1.0
put,773,1.0983395636098918e-35,1.1524780770001875e-45,6.368684567791269e-31,6.19187841129824e-25,1.0
sniff,774,2.2000147017713433e-27,3.9060701380937567e-38,6.708252555091917e-23,5.628771165380907e-19,1.0
be,775,1.6251824944773733e-16,3.3604596236203586e-43,3.5374190011056246e-28,7.415857889304445e-15,0.9999999999999925
be,776,0.9999666367740134,7.337135359334927e-49,6.4955354693203045e-34,6.094571211122752e-24,3.336322598663012e-05
make,777,4.9114278677467086e-14,1.9937229504707052e-36,3.2038787645025248e-24,0.9999999999999424,8.584530870617214e-15
establish,778,1.0693611708055421e-14,1.0217989839356723e-36,3.133150907244669e-25,0.9999999999999893,1.2023979335045928e-27
come,779,7.102506911212496e-32,2.033080556376449e-39,2.788071379338878e-25,1.3028104733297324e-19,1.0
meet,780,2.541632991689767e-30,1.5351388378348873e-37,4.875662489003378e-24,1.3751252421352128e-20,1.0
have,781,2.0693759089083846e-57,1.4939962290325214e-22,1.0,6.705351253320975e-46,1.8502293658682208e-37
help,782,7.391857164341379e-31,1.7715444323382737e-38,1.5974546980824035e-26,3.679999761918183e-23,1.0
be,783,3.558201122096126e-14,1.097755280810593e-37,2.0965085624383784e-26,3.409023808135064e-14,0.9999999999999303
knock,784,5.137917890081369e-39,1.2509511218726087e-21,1.0,4.2561115087030046e-27,2.631265962181526e-64
have,785,1.581846959771442e-57,1.3850573652796933e-20,1.0,1.0791838486432492e-46,3.0437109325001317e-37
knock,786,5.088084475996249e-41,4.506215925614483e-22,1.0,5.845765700855754e-27,5.901256213293022e-63
see,787,1.8259334956966563e-15,2.6721487531516772e-33,1.1071618810978068e-23,0.9999999999999981,4.150270049729822e-21
pack,788,1.6812362037098355e-40,1.984354404864231e-46,1.8474166507294387e-33,2.960873799616421e-29,1.0
venture,789,7.983151490476597e-33,4.216616725224472e-39,7.405742689588387e-25,3.184662240112466e-21,1.0
be,790,0.9200505881045988,7.971502321301651e-45,2.3470003889537513e-30,5.072324997207572e-20,0.07994941189540118
exist,791,3.438459914405865e-17,1.2352554645189769e-37,5.30394279312067e-26,1.0,4.2265648808834065e-32
felt,792,1.202737990615785e-41,3.578603985823657e-48,2.676821330329213e-34,1.6623606000446034e-29,1.0
heed,793,1.196887566578799e-41,1.678648323065162e-47,2.6768248521196325e-34,3.7184793765821425e-30,1.0
make,794,1.815105688018626e-16,5.157741530494129e-34,5.930869269697796e-24,0.9999999999999971,2.6603267674526476e-15
saw,795,2.9116169558247996e-58,2.4007149569045624e-25,1.0,1.652342923914284e-44,1.112557193628143e-29
get,796,4.349070732916832e-41,2.9705473040204946e-20,0.9999999999990423,1.8738753973545023e-27,9.577011373100975e-13
limp,797,3.491650053972067e-45,2.985134060144575e-49,1.1430786201774508e-38,3.7459932549740068e-34,1.0
make,798,4.119023658963348e-16,3.569157627768355e-32,1.3458778641368566e-23,0.9999999999999989,7.08875480161305e-16
have,799,4.952644512384372e-60,5.255334420072533e-21,1.0,2.4071399234665615e-46,1.568881074654901e-36
have,800,4.977744701500667e-60,4.748545280151523e-21,1.0,3.726507434963322e-46,2.841448245469155e-37
feel,801,1.4649681494904221e-38,3.572054161537363e-42,3.1989763023596764e-31,4.226893140963073e-27,1.0
appreciate,802,3.7659291833711284e-26,1.3119639701060842e-29,3.947382959309293e-18,8.433620541522315e-15,0.9999999999999916
have,803,6.491848055102686e-60,9.663415584260795e-21,1.0,5.954289895632097e-46,1.0023781640976857e-38
stand,804,2.835048765140642e-33,5.6480929009640616e-36,9.610213895687985e-26,2.949709328574499e-22,1.0
have,805,2.896007117514326e-59,1.4741916753667677e-19,1.0,1.849645050760033e-46,6.730069307978435e-39
have,806,1.8257126823240604e-58,2.722885494395812e-19,1.0,1.1365482322308933e-46,6.483453115206091e-39
saw,807,1.4829907813076589e-55,3.554141473531847e-23,1.0,6.85039360252825e-45,2.9031826431831457e-33
saw,808,2.4076382794535805e-54,4.131251603366579e-24,1.0,1.06037592948988e-44,2.9274583474064285e-33
be,809,2.5545613864528926e-13,1.3208509668045271e-37,1.0750060906708616e-25,4.271852014242382e-13,0.9999999999993173
emerge,810,1.4341485881825795e-32,3.2982227360416353e-43,2.4401629027237995e-30,4.456866315204956e-26,1.0
gallop,811,1.4835189124339349e-28,1.182812848206353e-39,7.245589087985934e-26,3.035240743597057e-21,1.0
disappear,812,7.043582277989804e-29,9.495972911323327e-41,3.929801016647563e-26,6.862083608523982e-22,1.0
be,813,4.1505518604827365e-14,1.7113937181072488e-41,1.3314441930306358e-26,4.423550795647705e-13,0.9999999999995162
impart,814,1.1377477303029598e-39,2.0837726637749713e-51,4.72412273634637e-37,2.8103488595690256e-31,1.0
introduce,815,1.7246139959759925e-41,4.699435708120582e-52,1.1490255676266531e-37,7.94351320390166e-32,1.0
make,816,6.055358513898735e-16,1.9274759151656645e-37,5.478070868376529e-25,0.9999999999999993,9.47638990069083e-18
be,817,0.9993465121742264,5.410259385569603e-46,4.789533045731007e-31,2.6511064843697963e-20,0.0006534878257735422
be,818,0.9995599165759207,2.2283928067461856e-45,1.3261180181462966e-30,1.010518724866969e-19,0.0004400834240792169
tell,819,2.44838652728908e-34,4.707315886738154e-41,1.3314444789324346e-26,1.3377371441247966e-21,1.0
be,820,0.9999352659497369,2.803429224801763e-44,2.543922713944135e-30,1.8712791227638972e-19,6.473405026293794e-05
sow,821,2.4138842066969414e-44,4.450165082314105e-50,5.271908767270507e-37,6.861081028239244e-32,1.0
understand,822,1.7024232441112305e-71,1.1910422599279684e-34,1.0,1.1275627576880234e-56,1.6870797142243528e-58
walk,823,1.2196028882892353e-37,3.1178992930663534e-42,2.72750508106184e-30,5.100609432039539e-25,1.0
form,824,1.567381841039823e-33,1.7696128051197493e-37,1.1167299377416133e-25,1.1804719531551599e-21,1.0
understand,825,1.6913623715879833e-71,1.7164820048494182e-33,1.0,4.1834219893263987e-57,1.4370649877192138e-58
wrong,826,1.013629573825067e-39,3.8941826882414972e-22,0.9999999999257858,3.9971415612995617e-25,7.421426126907613e-11
drink,827,5.407835100030941e-42,6.048502118026568e-47,1.7705108709643634e-35,9.560392727210037e-30,1.0
drink,828,5.3472208547220324e-42,2.1444768587054514e-47,1.7506691718126158e-35,1.4007938273143923e-29,1.0
take,829,1.2970551725424542e-29,3.1192941805029382e-34,1.5631181845478533e-21,1.303742925335103e-16,0.9999999999999998
let,830,4.3489615288104065e-41,9.842494962149946e-23,0.9999999999999994,5.289829530868184e-26,5.076551916538267e-16
be,831,0.9999615254637667,7.271285912998488e-44,2.7765336960050625e-30,1.7058936978497835e-19,3.8474536233311814e-05
admit,832,5.429387338665204e-34,3.469281312066671e-40,3.869651183972954e-26,1.4381729699599078e-21,1.0
work,833,9.472363297394545e-35,2.408856908474232e-41,6.751174601319226e-27,2.678914609883284e-20,1.0
last,834,1.2239078353664254e-43,3.817529895055009e-51,4.00705066613313e-37,6.016839248039074e-31,1.0
listen,835,5.64960298217672e-32,1.2804978709019193e-38,6.808498080761786e-24,1.9761984721624724e-19,1.0
see,836,3.4741195599239845e-17,1.4370878956796615e-36,1.1355460500743417e-24,1.0,4.014701624106959e-22
be,837,0.968738272864937,2.1142124947940648e-44,2.6898378833748987e-30,5.46877095422649e-20,0.031261727135063075
be,838,0.9664815089654767,4.853099382342942e-44,2.6835716241865813e-30,3.889495058003987e-20,0.033518491034523305
have,839,4.9448651720475296e-60,1.664884691666925e-23,1.0,1.5004072110167224e-45,8.406720535752104e-36
make,840,4.070548746080295e-17,9.079093395663853e-36,1.3304937292113872e-24,0.9999999999999999,6.642362269913442e-17
tell,841,6.569715786477429e-36,3.9340402256843846e-42,4.68238533435465e-28,1.6023707909225223e-23,1.0
believe,842,3.5861726860128847e-35,1.0382061563879409e-41,2.5559409278568295e-27,2.914123306217386e-22,1.0
fail,843,1.4295676295492076e-38,1.8536044729880833e-45,3.2020374637161302e-31,7.815699469598436e-26,1.0
feed,844,5.429524266426781e-34,1.571788183154469e-40,3.8696513138407113e-26,3.193888826884219e-21,1.0
be,845,0.999961527915755,2.33234329782142e-44,2.7763573562188882e-30,2.6455846881009073e-19,3.847208424503053e-05
stand,846,1.3486752006491534e-33,1.7739547156654396e-39,9.610689369266569e-26,7.36727488219776e-21,1.0
have,847,4.9474226570202266e-60,1.6608320708993465e-23,1.0,7.925074720482067e-45,6.728662261199061e-39
be,848,0.9999751741836312,4.96702275046878e-44,2.7723732367827068e-30,2.1831341785705306e-19,2.4825816368738374e-05
be,849,0.9999755745537142,2.0995018959414987e-44,2.7590350071502312e-30,3.0296756668868837e-19,2.4425446285835108e-05
keep,850,4.9691287051546435e-33,1.1590364612427945e-39,5.83440568952459e-25,8.261555106503627e-20,1.0
smelt,851,1.7390741260919476e-33,1.8267071539044197e-40,1.1338925626656388e-25,1.0373957897072401e-20,1.0
be,852,0.9999813420446337,2.3560877120807152e-45,2.1158915824790666e-30,4.704373679516054e-19,1.8657955366249637e-05
be,853,0.9999883413853216,1.2425881065380754e-45,1.3219619249496873e-30,2.9369655801649625e-19,1.1658614678441544e-05
offset,854,7.930007408234685e-29,9.346398955192116e-37,1.6475342865527535e-21,7.373744811816986e-17,1.0
be,855,0.9999992956775381,7.040320810205739e-47,7.955903748953076e-32,1.2175798742725447e-20,7.043224618428433e-07
leave,856,6.424286915377303e-31,1.0498824556727005e-40,1.116775002475088e-25,2.7643470866100055e-20,1.0
march,857,5.204835574861142e-34,5.756305880914287e-45,2.727505081029339e-30,4.32210599204268e-25,1.0
be,858,2.828803938571517e-14,1.5545277439462303e-40,9.619469763722137e-26,6.467446826006093e-12,0.9999999999935042
forget,859,3.5064368159610124e-34,1.0917034415254796e-44,1.8376151133144337e-30,1.5371316935736926e-25,1.0
elect,860,1.822659520494603e-35,1.499008667556763e-44,9.959192821686057e-31,7.013353148743805e-26,1.0
lose,861,2.179304503335658e-40,2.133547782617541e-47,7.1495732965879345e-34,1.1348512803674248e-29,1.0
have,862,2.8669439325964947e-59,2.4609512157122443e-23,1.0,2.3019516681913633e-45,2.437765866660096e-37
perch,863,2.0494546390121754e-35,3.413024176457688e-41,6.9484947187427825e-28,5.3887586645392914e-24,1.0
talk,864,1.9920673868040108e-16,3.5051935006043495e-35,1.6397615008929454e-24,0.9999999999999998,2.9706974237538873e-36
listen,865,6.17179045971732e-32,1.1649607035292124e-36,6.808214154981076e-24,3.4218563972356915e-20,1.0
lie,866,5.128250821433496e-44,8.167891304172257e-49,1.6365772614410379e-37,1.7725193029831817e-32,1.0
rest,867,5.499532120633698e-54,2.1011634610603103e-24,1.0,3.850747071399764e-40,5.117379757550505e-31
have,868,4.952700769011863e-60,8.90005615703319e-21,1.0,2.3746385267596305e-46,6.9555978195545335e-37
have,869,4.9465685490846323e-60,4.20237419292706e-21,1.0,2.6245983218035502e-46,1.568815694631582e-36
exist,870,1.579597955561458e-16,2.0356887806879538e-34,2.4968903780700925e-25,0.9999999999999999,9.542093919712308e-33
determine,871,3.730082194707144e-32,5.553710943650657e-37,4.495170151703593e-24,9.436108827098003e-19,1.0
bear,872,2.146837906766367e-39,6.293386037177147e-45,4.8086554149616194e-32,1.8661914949924652e-27,1.0
be,873,0.9993960627988488,1.3639822043211708e-43,2.7749480457862926e-30,7.032809258014527e-20,0.0006039372011511809
have,874,4.9450036473001676e-60,2.4683687640921565e-23,1.0,3.262120994441898e-45,1.5696978513707478e-37
pick,875,2.6983195667775786e-35,4.0041500933739235e-41,1.9228867883761688e-27,2.665850609650035e-23,1.0
come,876,7.475213532131199e-32,4.781534738778363e-38,9.002807188671825e-24,1.7305492017900266e-17,1.0
continue,877,4.75462589279567e-19,4.646487432265959e-53,1.2502984730415046e-44,1.0,6.507194957157868e-67
form,878,9.700439532110264e-36,1.601961515388515e-42,6.842130022281879e-28,2.722866493521922e-23,1.0
work,879,1.9805115408410616e-35,3.781353097111437e-42,1.3615178473070657e-27,4.07550376041444e-21,1.0
take,880,1.1467193362120073e-30,1.264005138395025e-36,1.2356646283207774e-22,1.7667865432361752e-17,1.0
care,881,2.0951036373790015e-38,1.937533120906662e-44,3.4533138118210675e-31,4.1670790701744476e-26,1.0
drag,882,2.4872270916325263e-34,1.521941330696554e-39,8.504056005298813e-27,1.1011829370469628e-22,1.0
get,883,1.98584269826748e-40,5.487705135235776e-21,0.999999999999981,7.239590530794581e-27,1.910691794974973e-14
raise,884,1.258641615754959e-29,2.67558611052656e-23,0.9999999999999765,2.3523403539317354e-14,5.08015698286206e-96
think,885,2.7064926928678442e-14,3.3736327011114944e-34,4.381327899457297e-25,0.9999999999999729,1.740933803388651e-38
be,886,6.1260651812582e-05,2.255751166768847e-40,6.918740601647876e-28,4.614813824325014e-17,0.9999387393481874
tell,887,2.8255419932208144e-32,5.9919701285173005e-40,2.551064274589888e-27,1.4031216770680896e-23,1.0
let,888,1.302926143458007e-37,3.5503983328354665e-22,0.9999999999999942,5.93619466712846e-27,5.760045244282123e-15
retire,889,1.8264109845194814e-30,3.109054028471388e-39,1.3407853946003712e-26,4.495392511503446e-23,1.0
be,890,1.0555032913525873e-13,1.473096301088362e-39,8.064302503854297e-27,2.875417033420334e-14,0.9999999999998657
get,891,1.3882787753508035e-37,7.475820482591358e-22,0.9999999999999775,5.989264253708936e-27,2.2504477179014057e-14
tell,892,1.996636645608149e-33,1.5233035053543903e-41,4.4391784628139595e-28,3.872470194429383e-24,1.0
give,893,1.831438053595158e-15,1.677728254398777e-36,5.422525136619539e-25,0.9999999999999981,2.2423719515654872e-29
send,894,1.299281102267719e-35,2.934914055916271e-43,8.569634938346167e-29,9.057448592944494e-25,1.0
be,895,0.9970045188477829,3.9862028989429786e-46,2.395865388149246e-31,6.18151969109003e-21,0.0029954811522172604
felt,896,4.383678053069017e-39,4.6416590794741476e-48,2.181724048807765e-33,2.633483604374779e-28,1.0
think,897,2.847974915767266e-14,6.689325458558842e-38,5.967273171017714e-26,0.9999999999999715,6.6414995340025e-39
treat,898,2.492311957602609e-36,1.9652775745309583e-47,1.1829502237856164e-32,5.422642378193619e-28,1.0
be,899,1.0437618479670903e-15,2.1562782124317303e-42,2.516308836327604e-27,8.800993480878567e-14,0.9999999999999111
limp,900,5.082817796715923e-39,7.111549482631868e-51,1.8744431068334565e-36,1.703228499241678e-30,1.0
be,901,0.9999999639082278,1.0021350604442052e-48,1.1801476690227468e-33,7.599051247778248e-23,3.609177232454436e-08
expect,902,6.214304953962663e-35,1.8516258795514834e-45,1.1529404740306532e-30,1.7083732445636278e-25,1.0
spend,903,8.449798865599823e-35,1.2873339724229401e-45,8.050866173534892e-31,9.929731847916674e-26,1.0
be,904,0.9999999709589749,2.6364075172165457e-49,3.1779949909039584e-34,1.2766884000290218e-23,2.904102516576147e-08
be,905,7.43039521402196e-16,1.602644884183148e-42,2.061911428454015e-27,6.2213895831992e-14,0.9999999999999372
take,906,1.3976470302643562e-28,4.7963175283525915e-39,4.91183459448345e-24,1.5312276380619267e-19,1.0
see,907,2.6927129727776563e-14,6.583210255346384e-37,5.375636226761935e-24,0.9999999999999731,2.3121449940162724e-21
come,908,6.987102488056803e-32,1.3077046627614643e-40,3.106040624941224e-24,2.60792120074917e-19,1.0
gallop,909,1.0127783810107908e-36,2.0117973136453062e-44,5.305195008109084e-27,5.463334245184413e-25,1.0
see,910,1.29173272328607e-16,6.377627720332746e-37,4.1526910817612657e-19,0.9999999999999998,6.0486104767858825e-21
spell,911,4.436006206878369e-41,1.2707280654244466e-48,7.60164916726654e-25,2.2350668961850947e-29,1.0
read,912,4.193139001462153e-37,2.6755541165435737e-44,8.857157456112929e-17,1.4582490799030642e-23,0.9999999999999999
understand,913,1.7353229310490957e-43,1.0,4.750197397729328e-35,3.813271380066486e-29,2.224108613598626e-27
mean,914,1.3026422660778197e-16,9.405591532045401e-37,2.6796775892754466e-12,0.9999999999973201,1.4016936687542036e-31
burst,915,5.229945516390697e-40,1.7643228096995817e-46,1.1755945357091057e-23,3.562539472735297e-28,1.0
gather,916,3.072584265629608e-31,1.9171903271682035e-36,7.653427874892578e-18,2.110844269679543e-19,1.0
stir,917,1.5216871882781909e-30,9.097766721448368e-35,7.819858911841949e-20,5.812005590149748e-19,1.0
get,918,3.362189664252313e-42,5.632115909351493e-21,0.9999999999999999,4.336762305742057e-28,9.749197740162031e-17
get,919,1.6979074095349275e-41,1.3871683867727884e-19,0.9999999999999997,1.467863821143199e-27,2.6394946694782037e-16
get,920,3.207226115296346e-41,3.345932135594236e-19,0.9999999999999996,2.7676583438579735e-27,3.7430586458169893e-16
kick,921,1.2185912100926274e-37,1.3756395847923018e-40,2.9780751417417955e-30,2.456879696275974e-26,1.0
have,922,4.8524234790830985e-60,5.273728521766819e-21,1.0,8.369394225043387e-46,6.33142444671744e-39
take,923,1.3832108348186884e-29,9.258609242125582e-33,1.6498160797033499e-21,3.8008646131325045e-17,1.0
reappear,924,1.349465122745908e-37,1.6518619375633155e-41,2.8654698198133375e-30,7.636865917440097e-26,1.0
have,925,5.851065500441361e-60,2.9363462745565536e-21,1.0,1.0588260630429815e-45,6.482985098483888e-39
announce,926,7.5769352872263e-40,2.5143016109203188e-43,3.4133851588378673e-32,1.5742528165372568e-28,1.0
have,927,1.464863616587264e-59,4.252026537393997e-21,1.0,7.768187524501512e-46,7.636079302377232e-39
have,928,4.45578361780051e-59,1.4140551597228946e-21,1.0,9.427528253155438e-46,1.0530050214118828e-38
fell,929,1.584860029171301e-36,5.040763150312339e-43,8.455209473651576e-31,2.8487926070965455e-26,1.0
come,930,1.9471106226471315e-28,2.914061907164814e-36,1.2365978425898639e-22,1.1788132740006117e-16,0.9999999999999999
be,931,3.3912616687052455e-09,6.791730049586438e-42,1.0431289706757723e-27,1.457675484018659e-15,0.9999999966087368
hear,932,1.483279990080568e-42,1.30720488574196e-52,1.3435063796283254e-38,5.046433096234233e-33,1.0
give,933,1.222084899951246e-14,2.1953455696809707e-37,5.717901651697916e-25,0.9999999999999878,3.0836575406287614e-28
felt,934,1.510070908565186e-39,2.094329852219953e-49,1.139066497438359e-34,5.6028205414624594e-30,1.0
bring,935,1.3402183635734974e-13,4.728814326797517e-41,6.873039492670388e-30,0.9999999999998661,5.671805471017999e-53
be,936,0.999992114683705,3.725584223035662e-49,4.334541328724937e-34,5.439182838129072e-24,7.88531629502458e-06
be,937,3.1187925703938716e-16,3.0879441638806443e-43,3.617886089958875e-28,7.273267724109707e-15,0.9999999999999923
work,938,5.760131308143492e-32,4.579218394036187e-43,5.340655061168926e-28,5.77890480649041e-22,1.0
adopt,939,8.630617777234886e-39,6.94609141058708e-49,2.868495275590375e-34,8.596375307833109e-30,1.0
buy,940,4.961192394549596e-33,4.1586546535822935e-43,4.4349434964391075e-28,7.7920346688044e-24,1.0
see,941,6.163679659557823e-14,6.70981950054097e-37,1.6318132866664249e-24,0.9999999999999383,2.4030766790385536e-22
learn,942,2.8638445744821878e-36,5.273772971852846e-47,1.728670731547573e-32,1.2950997970985385e-27,1.0
be,943,8.355782977139437e-14,8.708446318990999e-42,2.810404241904634e-27,3.368287648670631e-14,0.9999999999998828
dream,944,3.0742290127864436e-31,8.557490949566234e-41,1.1245766519892944e-26,1.698331986687883e-22,1.0
work,945,4.2239130706036613e-32,2.4033475836315276e-40,1.3414375102745248e-26,1.5655039375980897e-20,1.0
understand,946,4.105985436549908e-70,1.7197698433748188e-35,1.0,1.1119459514208018e-56,6.465695181725799e-58
be,947,0.9999494733190879,1.0533466202265428e-44,5.7059609984074495e-31,2.083855072665325e-20,5.052668091212696e-05
determine,948,3.609511460516975e-31,1.1741311109539674e-37,2.1788690175496138e-23,2.009410842292739e-17,1.0
remember,949,6.3765354874378755e-40,7.894202881388277e-47,1.0236795578468151e-32,3.0037632319181555e-27,1.0
compare,950,9.371202332614136e-16,1.9654724461791885e-23,1.1045547616880508e-08,0.9999999840909931,4.8634582626724425e-09
remember,951,9.978175984577011e-40,8.251623395336936e-47,1.0386021692341006e-32,2.8442168466472463e-27,1.0
know,952,1.9922903517568384e-38,1.3431669568899293e-45,7.642310292088205e-32,2.5149023107210395e-26,1.0
be,953,0.9999940448003145,1.9188931862463615e-45,7.928687399110055e-32,2.053585401007425e-21,5.9551996854491636e-06
saw,954,1.1984835221820308e-55,8.669072160712835e-27,1.0,1.3698282543138085e-43,8.311395250099153e-33
be,955,0.999999991081899,4.2363462156822986e-47,6.461731128419063e-34,8.601350719286296e-24,8.918101063589726e-09
be,956,2.75410863334419e-14,6.624421698373802e-39,9.619868844481528e-26,1.525456578630158e-12,0.999999999998447
be,957,0.9999999939901807,4.367163123119296e-47,6.461935802072096e-34,9.32138583356606e-24,6.009819274254457e-09
have,958,2.03491788455231e-57,3.4901902224267724e-23,1.0,2.575333504907082e-45,6.47699377931785e-39
sing,959,4.4736203135452285e-36,1.7388127131718544e-43,2.8654034360527914e-30,5.502565028654421e-25,1.0
be,960,0.9999957780791603,8.720599182410258e-45,4.783660983496923e-31,2.9326492457518097e-20,4.221920839655119e-06
follow,961,2.7007912563925866e-37,9.300760122547805e-44,2.876336568827745e-30,5.473527559853892e-25,1.0
become,962,2.0909371737514967e-33,4.2464063910102936e-39,1.1340426171986279e-25,5.80072450720344e-21,1.0
stay,963,1.4029756990278178e-37,9.812705822835909e-43,2.8763365551611015e-30,1.789618286536508e-25,1.0
saw,964,2.986899106223498e-58,2.163347148526559e-25,1.0,1.1767457475563924e-43,2.8826467360239996e-33
sing,965,1.2878325485010549e-37,3.703379541333026e-41,2.8654028088350074e-30,1.144098241147903e-25,1.0
saw,966,2.9160342986955917e-58,3.47239622853099e-24,1.0,4.0305465703240235e-44,2.9246643568373906e-33
have,967,4.9465714405730625e-60,1.488776004019403e-20,1.0,5.7462055951928574e-46,6.727316813536855e-39
march,968,1.0894921106619454e-37,5.613332319307849e-41,2.440162983237792e-30,3.373813127356531e-26,1.0
have,969,4.94499215186401e-60,2.5749312901336257e-21,1.0,1.031674301938139e-45,9.98511094393426e-39
burst,970,4.4466130818830463e-38,2.310934525176856e-42,9.959192869932144e-31,2.8557306407661125e-26,1.0
felt,971,1.502336236892935e-38,2.622477080690637e-43,3.3639020212663016e-31,2.3000878364502755e-26,1.0
have,972,4.952690856279627e-60,8.799863901010087e-23,1.0,1.801820743087156e-45,2.437765331593735e-37
read,973,5.2490993705363145e-36,1.4548473760143423e-41,3.7163101521951585e-28,2.8741236254690244e-22,1.0
look,974,4.3395066377573594e-17,8.34808215880831e-37,8.502974908648075e-26,1.0,1.0089016473385661e-28
be,975,0.9946006711317772,9.677332889411947e-45,2.528173830791026e-30,9.950202608438123e-20,0.0053993288682227915
read,976,1.0290922158608557e-35,1.2245691242701214e-42,5.584359231040681e-28,1.391666197213954e-21,1.0
learn,977,3.717679001361872e-39,1.6167987873955045e-46,3.965045989015904e-32,9.222635079912345e-27,1.0
install,978,8.474321914496343e-35,3.700024164030642e-42,1.0441255274578716e-27,1.8677278172169927e-23,1.0
put,979,1.8416543438095015e-38,1.9529573065650415e-46,1.187776836533662e-32,2.7305256706515513e-27,1.0
make,980,3.4404876148798626e-14,2.416638695442282e-35,2.7648281322713298e-24,0.9999999999999656,5.638710103810617e-17
saw,981,1.2308933875441364e-54,8.609503962782353e-27,1.0,3.861612872780218e-44,4.700568640761294e-31
be,982,9.21043214281185e-16,1.9414277102263887e-40,2.9672070467313543e-27,2.1074538812004304e-14,0.999999999999978
be,983,0.9999999504745971,4.51730605960361e-47,6.56755401818008e-34,5.78792478253441e-24,4.9525402809888975e-08
drink,984,7.646564446941211e-40,1.8488831704258656e-48,6.155034105490281e-36,2.8527548346211332e-30,1.0
ask,985,3.75733581335806e-49,9.121826537509296e-26,1.0,9.326669079677888e-36,1.2377769202985482e-21
drink,986,2.6645743999321283e-41,2.0655066005244085e-48,1.508082642465085e-35,2.1212472842207264e-29,1.0
felt,987,2.557520639288057e-37,8.234591656032072e-44,2.727504495350247e-30,9.603690245658788e-25,1.0
feel,988,1.661722487742819e-37,6.266223208109149e-44,2.8329102341377383e-30,6.645064068749595e-25,1.0
come,989,1.4911253477073495e-29,1.5340116021904007e-35,1.6424753840846923e-21,8.44733148815204e-15,0.9999999999999915
felt,990,1.3251492690690555e-37,1.2794489160816055e-43,2.874090584237845e-30,9.743709451911213e-25,1.0
have,991,5.106810672175083e-60,1.8241384150874235e-23,1.0,7.704203155159838e-45,6.380499920874982e-39
prevail,992,1.7393370245361948e-33,2.1166306368743465e-39,1.1330057104936607e-25,4.023900917071968e-21,1.0
find,993,1.6810452188061723e-37,4.3457530960376273e-44,2.865355588619972e-30,9.524912944687762e-25,1.0
be,994,0.9999881672333689,4.6959468813834695e-45,1.3213881813982677e-30,1.750623060842142e-19,1.1832766631038741e-05
introduce,995,2.9809415304858025e-41,1.774485832410918e-49,1.6852574267810099e-35,4.8346353330426925e-29,1.0
end,996,1.601541008771933e-40,1.9385751325110725e-49,1.5063814246194434e-35,3.0277224470428287e-29,1.0
be,997,0.9999999056694199,5.03836554784319e-47,6.800632982130702e-33,2.920620004949668e-22,9.43305801037912e-08
overcome,998,1.854798257139886e-34,7.685432902125321e-44,9.77466506621595e-31,2.8805237241605194e-26,1.0
