token,id,G1,G2,G3,G4,G5
put,476,0.9999994664310274,5.31517768456797e-07,1.2542653583593073e-11,2.038656262818873e-09,5.235255371261246e-15
see,477,1.6148183113732112e-05,0.9870302854281552,2.4469431882012763e-05,0.012929096956849195,5.255286749346546e-23
be,478,7.1176572657486055e-12,1.0838441901142649e-13,0.9999999999926542,1.1976412184530315e-13,2.2082093654023887e-26
overstrain,479,0.00018461013155586598,0.9998146911108728,3.049904269366724e-09,6.95707508497808e-07,1.5839653522330735e-13
listen,480,4.559464247740638e-05,0.9853956564795523,0.00023391015311997697,0.01432483872475017,1.001901296555566e-13
work,481,0.9999974703693718,2.528210438987683e-06,1.0724583147518137e-11,7.95278398310589e-11,1.3299367039553389e-09
drag,482,0.9999951272934549,4.872248022347961e-06,1.5754676300063764e-10,3.0039133865315134e-10,5.845096194789569e-13
have,483,6.204752916797054e-12,4.793835996352957e-11,3.537490897594923e-20,1.908003129345657e-20,0.999999999945857
feed,484,4.070894365926775e-05,0.9999592810750485,7.593786171374085e-09,1.8617153523018038e-09,5.257905413244741e-10
support,485,0.9319983561837468,0.06776227120386692,1.2254603899147697e-09,7.15568125811619e-11,0.0002393713153691153
have,486,2.6341721225178946e-12,2.3555419792996988e-12,7.540429825266754e-19,7.204972639938942e-21,0.9999999999950103
outweigh,487,0.0003833759630866951,0.9996108457424359,5.7571586827319495e-06,2.104491389475145e-08,9.088083139467182e-11
be,488,1.313289174036538e-13,7.130693012211248e-15,1.471240033434235e-14,0.9999999999998468,4.093323671458713e-26
fence,489,0.9999508737908364,7.080661131914413e-06,4.1174222921959676e-05,8.71324547696072e-07,5.62131659569764e-13
make,490,6.8160278972657485e-06,0.9999925539110655,4.834162010688633e-07,1.466448362102395e-07,8.139577488406913e-24
be,491,5.747998094333005e-17,1.1500338028674208e-17,0.9999999999999989,1.0522406196873054e-15,9.210633113490297e-31
be,492,5.459932001244559e-18,2.0149480563417343e-18,2.4413011436539318e-18,1.0,1.2706510826608724e-31
be,493,2.874786707269109e-16,2.0184671876716565e-16,0.9999999999999892,1.0134739530489388e-14,1.2957714771920313e-29
imagine,494,0.9999898732117584,7.221328601587854e-06,5.8965774318131117e-08,2.8464938016008386e-06,6.428770480537308e-14
receive,495,3.4712746440804585e-11,0.00010865035516193488,3.490860240304048e-13,1.0217389164379459e-11,0.9998913495995589
obtain,496,0.9999776793840769,2.1812555549489438e-05,1.028376063302754e-08,4.977523494215054e-07,2.4263650522718887e-11
sell,497,3.026159939554604e-07,8.033182729201439e-06,6.239270345049282e-15,6.762028913442584e-13,0.9999916642005945
have,498,5.544732632461351e-13,5.2387541809207085e-12,8.525485982589263e-21,4.229458484441729e-18,0.9999999999942069
be,499,2.9794217197041055e-13,4.448532922903209e-14,0.9999999999991273,5.30208503630386e-13,2.917118892711644e-23
welcome,500,1.1949421919128533e-05,0.9999676911281938,4.3176110202835426e-09,2.0355031553308917e-05,1.0072290613378094e-10
have,501,1.8718456149105782e-11,1.0377289022982852e-10,1.2740057394942516e-19,1.0799291641388332e-15,0.9999999998775075
make,502,0.9999848627402376,1.3054115103815479e-05,7.460037331783289e-11,2.083070058367803e-06,4.2011830121792865e-22
be,503,6.538047094937622e-13,1.229031974954708e-13,0.9999999999741942,2.502919120424734e-11,1.1388366774579112e-25
come,504,1.7500364173676263e-05,0.9999593370515564,1.8242885428892908e-10,2.3162401821992695e-05,1.9083613898467627e-14
be,505,1.2779527813884425e-12,1.4140654592431868e-13,0.9999999999896391,8.941648028327046e-12,4.6790773147411e-26
take,506,0.9999875959725335,9.50412316217028e-06,9.983019638325735e-10,2.8989056560861107e-06,3.4615644961951664e-13
act,507,7.6039759791395815e-06,0.9999923874420971,5.972857300880825e-11,8.522195316886113e-09,9.924222236698053e-22
visit,508,0.6814442643816429,0.3185470999909198,1.497053626955502e-10,2.207614252835044e-09,8.633270117834264e-06
receive,509,1.6838221429763997e-12,2.918990728745878e-07,2.71400343989393e-16,9.993476255006375e-16,0.9999997080992421
felt,510,0.9999972922304111,2.7066248173499777e-06,2.132132893927216e-10,8.217224262768035e-10,1.0983582906663857e-10
have,511,1.1152331284507258e-14,1.568957236815329e-13,3.777102890665769e-22,1.805471141015011e-21,0.9999999999998319
have,512,1.980787509464801e-15,2.984151745195482e-14,2.8310947028307017e-22,3.0627880867945664e-21,0.9999999999999681
have,513,2.3352434284215657e-15,2.7070542542999437e-14,1.6062909850860495e-21,2.2245320094439837e-20,0.9999999999999706
be,514,9.581956608759897e-16,2.10635769519128e-16,0.9999999999999974,1.2765240122618716e-15,5.510590036603734e-24
hate,515,0.5448060365036206,0.4545021849540343,5.893805340265788e-07,2.4410648846331395e-07,0.0006909450553225598
be,516,1.8881141782137652e-14,1.7442511596895551e-15,1.201947840012281e-15,0.9999999999999781,7.854530439663917e-26
meet,517,1.882313574169456e-05,0.9999797830213321,1.3721335926738486e-06,2.170820010034954e-08,1.1336038518951382e-12
prove,518,0.9999998948146256,1.0462882740120695e-07,5.392866063816402e-10,1.725996367964557e-11,4.1270058411228405e-16
fall,519,9.375348982648154e-05,0.9999062315591066,1.3758857870084952e-08,1.1921718738702893e-09,3.728407049641317e-14
stand,520,0.9999997035799936,2.9631676058548553e-07,8.339604652732319e-11,1.9848957184739613e-11,7.659971896130744e-16
work,521,0.0007103071475272149,0.999289691532777,1.2171314510600639e-10,5.4429321502722057e-11,1.1435531571454382e-09
enter,522,8.51206642192221e-10,1.2394139639956606e-05,5.3091812210014747e-14,2.0689927322360775e-14,0.9999876050090797
remember,523,0.0010256394123342243,0.9989743593469409,6.968406071421535e-10,5.4355862656747e-10,3.257693302636219e-13
have,524,3.3636336532726105e-09,2.4163881400086806e-09,1.0123090750941743e-18,6.860369446224122e-19,0.9999999942199782
work,525,0.999999254369578,7.444957897252152e-07,4.1277822809940566e-12,5.013884555733465e-12,1.1254904985183907e-09
read,526,5.07851055362864e-05,0.9999492043758593,4.424118462363964e-11,1.0922913240230276e-10,1.0365134066658004e-08
read,527,0.9999990400853722,9.577990554520454e-07,6.895875951140288e-12,5.938615199915608e-11,2.0492903584384894e-09
sleep,528,0.00018424181883616733,0.9998156972691391,1.16640382276919e-09,5.974288095073266e-08,2.739904201236903e-12
have,529,9.165477866757493e-11,1.1396426820673562e-10,1.4858642959221877e-19,2.844770796510053e-17,0.9999999997943809
be,530,1.3394452356312796e-12,5.01317513162115e-14,0.9999999999984983,1.121019640813987e-13,5.3563824150365616e-24
put,531,0.00011610438980227347,0.9998837287846272,6.351026141097341e-10,1.6616834007871366e-07,2.212798856281848e-11
have,532,3.2334942136663515e-12,1.6775249791510255e-11,1.494471148495165e-20,5.601709514972796e-19,0.9999999999799912
sleep,533,0.9999979237448653,2.074137967723822e-06,2.0535018310549048e-10,1.895079282166285e-09,1.673749588992537e-11
suppose,534,0.012995828270956175,0.015591084204170108,2.347734275247167e-12,5.388221268996659e-12,0.9714130875171377
mean,535,1.6595495380480962e-07,0.99999983396957,3.911946965324967e-11,3.635679304470541e-11,1.7449501579741743e-20
sleep,536,0.9999914197766092,8.579772483551764e-06,2.2819088074086636e-10,2.151552171656491e-10,7.561251846248438e-12
have,537,4.660649531264518e-12,2.9340291045933073e-10,3.159217299647255e-20,1.9171560582167692e-20,0.9999999997019364
sleep,538,0.9999892786069278,1.0720937551851666e-05,2.4926176329140124e-10,1.978636514918644e-10,8.39474505931108e-12
tell,539,1.7223598102809813e-06,0.9999982771032931,3.0232857108141645e-10,2.2107506107066634e-10,1.3492805454165e-11
have,540,2.2486816594327212e-12,1.3751488699043617e-10,1.7368430813360342e-20,9.92196546643506e-21,0.9999999998602365
rob,541,0.9998760490443187,0.0001239320493466161,1.1073367639180588e-08,7.486130797123e-09,3.4683630028311567e-10
have,542,1.9654258226256878e-11,5.008162296061959e-10,6.831431742065246e-20,3.8984750118538876e-20,0.9999999994795294
carry,543,0.9999973948466164,2.6049464513321206e-06,1.1958042648671027e-10,8.706265772129407e-11,2.890725803668812e-13
wish,544,1.6578612524957746e-06,0.9999983421033423,2.0603746184130966e-11,9.898583595398261e-12,4.902911296567244e-12
see,545,7.9464188201253e-05,0.9998839164712849,2.177865437373073e-05,1.4840686140121986e-05,1.45382129931728e-23
back,546,0.0034542734471795945,0.9965457246231615,1.084171747349672e-09,8.454556146741845e-10,3.175529097356756e-14
get,547,0.9999950687535354,1.8730669793237926e-07,3.008746977186668e-12,1.876207260733753e-12,4.74393488177981e-06
raise,548,8.028018212434422e-10,0.9999999991884476,6.290624332833956e-12,2.4598000226820013e-12,2.525582244626657e-16
come,549,0.00021996423497530807,0.9997800356547886,6.594790464478052e-11,4.428550283365422e-11,2.6508693778076034e-15
work,550,0.9999996374167,3.625116389802033e-07,1.6147238879409812e-12,1.175369165339319e-12,6.887086329686706e-11
walk,551,0.00010832612234014402,0.9998916736623021,1.209588376286387e-10,9.43461309367864e-11,5.2699523622169077e-14
have,552,1.4630899153640113e-09,1.3847384225833396e-08,1.4057053744796186e-18,8.030652338044266e-19,0.9999999846895258
stop,553,0.9999178302268343,8.21653188959261e-05,2.6320135105016338e-09,1.8213859314331563e-09,8.704707823674859e-13
mix,554,1.0903579356123187e-07,0.999999890752118,1.2967431236936299e-10,8.240542348508609e-11,8.65703434809813e-15
find,555,0.9999568675949796,4.313220286998678e-05,1.1028488348977156e-10,9.186007133078685e-11,5.61770755290797e-15
know,556,0.9998423259010614,0.0001576740146218525,4.304619782717513e-11,4.1269543329990785e-11,9.844199931475127e-16
know,557,2.194207919480237e-07,0.9999997805750102,1.7609094302784058e-12,2.4369527683032742e-12,2.5524816460239617e-17
come,558,0.9994188129069372,0.0005811867765885008,8.534503905288171e-11,2.3112847734030652e-10,7.480394485088831e-16
pronounce,559,0.9997392699932693,0.00026072059399624063,6.453327626240775e-10,8.767395126398704e-09,6.612409411172749e-15
capture,560,0.9999221888793515,7.765232787466845e-05,1.1687156073088336e-09,1.576240482787221e-07,1.014914164314049e-14
learn,561,2.78999639932261e-05,0.9999719668715149,7.02258449310629e-11,1.3298520202698336e-07,1.090640704772877e-10
be,562,4.834347853884452e-13,6.955179434921027e-14,0.9999999999970401,2.406855364128668e-12,9.480801027840888e-28
come,563,2.785545282915288e-05,0.9999495623836447,2.499506506126927e-09,2.2579664018259237e-05,1.4028383836539844e-15
be,564,1.1424072144644151e-14,1.3527217221190314e-15,0.9999999999997002,2.8697471414282814e-13,3.955462622505151e-29
lead,565,0.9999920854888659,9.105556242469957e-07,9.140098583975256e-08,6.9125545220649036e-06,1.855216266751946e-15
be,566,9.638327394888265e-17,2.0076804590226554e-17,4.756379934572065e-18,0.9999999999999998,4.614058381083488e-31
come,567,1.120072204680621e-05,0.999987763013083,7.879495326565522e-08,9.574699158804297e-07,1.0056798691234626e-15
be,568,6.095707699523093e-15,1.7769228039594838e-15,0.9999999999999818,1.0367900645093492e-14,2.2861414061418984e-29
teach,569,0.9999990360575586,7.712562508860266e-07,1.591502795733272e-09,1.9109468769082452e-07,2.286948528393508e-16
undo,570,5.15688840989662e-06,0.999990950962082,4.293558806578666e-08,3.849213911229762e-06,8.663113550716667e-15
remember,571,0.9999941515842689,5.048417533429898e-06,2.1514594174672908e-08,7.78483601988546e-07,1.4665746999108116e-15
be,572,9.735810147533247e-16,4.673489835804089e-16,0.9999999999999963,2.1355901174648973e-15,5.6612330071360456e-30
be,573,2.3834329153524066e-16,7.532740090136177e-17,1.2385617298785105e-17,0.9999999999999997,1.2016086443765996e-30
rejoice,574,3.1055699363337966e-05,0.9999674901685472,1.54639820446408e-07,1.299492265751577e-06,3.138477974967616e-15
believe,575,0.9999928101601974,6.549621889423651e-06,1.491780396927058e-08,6.253001073563812e-07,1.7698313284507134e-15
be,576,1.3446668923270257e-13,2.7080783177722313e-14,0.9999999999997925,4.6067269840517694e-14,2.487404758535698e-28
feel,577,4.205130612880058e-05,0.9999576960603666,6.23452449763544e-10,2.5201005054698954e-07,1.7613426431100944e-15
felt,578,0.9999974484089197,2.5342120473276734e-06,4.108307574136393e-11,1.7337949622895426e-08,2.471251771544282e-16
work,579,1.5427596209737064e-05,0.9999845607122773,2.3617109202643805e-11,1.161227993487265e-08,5.561596564039979e-11
fell,580,0.9999983998619536,1.5579332664331872e-06,4.9547835202079006e-11,4.215523169613954e-08,4.856229999033232e-16
be,581,2.670532289773352e-12,8.791304131780513e-13,0.9999999999962617,1.886471245591219e-13,3.4526033384945916e-27
make,582,2.3269072245683253e-06,0.999997671909452,4.627333591380094e-12,1.1786961364049073e-09,1.8303890145756999e-25
become,583,0.9999889215575222,1.1070845428240802e-05,1.2114629310524735e-10,7.475901856087379e-09,1.324310656571857e-15
eat,584,7.3722646852344225e-06,0.9999926266212809,6.541327019181893e-11,1.0486199213492973e-09,7.725994699444151e-16
put,585,0.9999807609232119,1.9238890092884385e-05,1.760064690138612e-11,1.6909443639555765e-10,2.5636452579173617e-16
follow,586,0.9999794988712405,2.0499275181376626e-05,9.395044266146306e-11,1.759625800055351e-09,2.1506335600924475e-15
make,587,3.9645730962803266e-07,0.9999996033532066,2.372812476244266e-12,1.8711095385454182e-10,4.540228427624721e-25
spread,588,0.9999935151487582,6.394606060022216e-06,9.541509679625665e-11,9.014975206261273e-08,1.4563863613580346e-14
be,589,7.801232364789262e-13,2.376982070197243e-13,0.9999999999976334,1.3487470672420399e-12,1.4536897953679743e-25
catch,590,0.5713478155755225,0.42864687903809895,3.0393942484997054e-10,4.174896241479379e-06,1.1301861976620854e-06
report,591,6.678652426821991e-05,0.9998523876014782,5.125132293817372e-09,8.082074692453981e-05,2.1967889078670585e-12
be,592,2.260049774815733e-12,1.24725182627488e-13,0.9999999999963729,1.242240246663508e-12,4.7937469236352414e-26
procure,593,8.645991238006185e-05,0.9999132442148997,4.073760690035725e-10,2.954653272952409e-07,1.6929529687467947e-14
emerge,594,0.9999972023802172,2.79382760631232e-06,7.520196713988251e-11,3.716973637503198e-09,9.896995003309825e-16
come,595,0.9999843112227066,1.5688491370927257e-05,7.93202994911226e-11,2.0660188619728954e-10,2.357815640417628e-16
surrender,596,6.707845908210726e-05,0.9999329201600051,1.1356915325116022e-09,2.4522061049838964e-10,6.794685588774317e-16
pay,597,0.9999995262645671,4.73180902727802e-07,5.453789144345648e-10,9.150903145813527e-12,1.1389585616181725e-16
keep,598,1.785195856746381e-05,0.999982046518191,1.0133727385163541e-07,1.859659944719833e-10,1.525952354202115e-15
be,599,9.429939720679884e-12,4.1196437921131503e-13,5.448143839053035e-14,0.9999999999901036,4.790180089427119e-27
happen,600,0.00011877688731464326,2.4457693639104155e-06,1.165858653250826e-09,2.5665265795405148e-12,0.9998787761748962
take,601,1.3666352462554984e-05,0.999986134043941,1.951054549858756e-07,4.498133418546682e-09,8.065887906687263e-15
thwart,602,8.148461299977252e-08,0.0006306845589721761,3.348238596316263e-10,5.1724301540554386e-11,0.9993692335698666
fly,603,0.999999485760815,4.905379976352133e-07,1.5868674965537767e-08,7.832511329276355e-09,1.139275225338087e-15
be,604,7.807916972256355e-17,5.915709491861136e-17,0.9999999999999998,3.49617151164717e-17,2.1433799321696387e-29
be,605,6.889070742669509e-16,1.0057390152836137e-15,3.879183407498424e-15,0.9999999999999943,2.0251547598932687e-27
saw,606,0.003416361513755829,0.04978486765643475,1.1646914247286305e-06,1.1394193675493648e-09,0.9467976049989653
take,607,0.9990223115078901,0.00010460309635663903,0.000872880457087464,2.048437924249681e-07,9.487310896193325e-11
be,608,5.2055940879939687e-14,1.3425580785455749e-14,1.6673198728906596e-13,0.9999999999997677,4.177889306822239e-25
sell,609,1.8664003100382482e-05,4.2235460159500895e-05,4.670440599070163e-10,7.826157104871788e-13,0.9999391000689134
buy,610,0.0002193645916965863,0.9997644259180761,1.5752744932473892e-05,4.5673836857626363e-07,6.926418060257568e-12
make,611,6.825730729719718e-05,0.9999314415781697,2.555068790897781e-07,4.560765408675917e-08,1.3371685568702255e-22
be,612,8.51268538826029e-16,2.7176618927911748e-17,0.999999999999999,1.1576233051732143e-16,9.642935940806809e-30
be,613,1.2655475726934877e-15,1.5341869606052478e-16,7.291552331643994e-17,0.9999999999999986,9.702218933866815e-30
sleep,614,0.9999975407954358,2.066832816998474e-06,9.105948463486748e-08,3.013122605100021e-07,2.1539935246234833e-15
upset,615,5.684022300898276e-05,0.9999410385738668,2.5837027089463706e-08,2.095366094819194e-06,2.324241490260546e-15
come,616,0.9999866680566277,9.391142033562956e-06,1.1258124662784583e-09,3.939675525577922e-06,6.454352276768369e-16
be,617,3.00067449122019e-13,5.73002527941951e-14,0.9999999999826937,1.6949031332498408e-11,9.539220049206106e-28
be,618,1.1880886334797114e-12,9.46563201099093e-14,0.9999999999726003,2.6116992631390772e-11,2.0212673478812995e-27
detect,619,0.0003496551608402634,0.9996302549928312,1.1766836195447445e-09,2.0088669638132398e-05,6.765758665517894e-15
put,620,7.324903738181099e-05,0.9999267065319462,7.678523527163608e-11,4.4353885937222555e-08,7.542759860304673e-16
give,621,0.9998960190964211,0.00010398014775540088,3.536951450395244e-11,7.204540484280094e-10,2.7161657574177995e-24
smell,622,0.9999987668817704,1.2330810296609917e-06,6.507081531809394e-12,3.0692971810973426e-11,5.047668758271297e-17
let,623,1.035430522732198e-06,0.9999894420206746,1.2153269288563506e-11,1.534932044901323e-11,9.522521300100344e-06
report,624,0.9999882380181795,1.1761686980068873e-05,1.5231429450689703e-10,1.4252390523506076e-10,2.2317031172880372e-15
attack,625,6.756955623797845e-05,0.9999324303515112,4.854546948393541e-11,4.3704527978477644e-11,7.970142944726716e-16
take,626,0.9999484270970282,5.1572303350067376e-05,3.5444893398498245e-10,2.451549082517207e-10,1.7751247498687745e-14
act,627,1.07616349787222e-06,0.999998923828732,4.864527492583388e-12,2.9054981630217965e-12,7.319953984549134e-24
know,628,0.9999932880530696,6.711914437413775e-06,1.8241087888086322e-11,1.4243694644739354e-11,8.244976282198759e-15
have,629,8.38239292598028e-10,1.7781306779170908e-08,1.2490855014311827e-18,7.1297999884407e-19,0.999999981380454
see,630,6.301251823151136e-07,0.9999936076734266,3.426741055461036e-06,2.3354603355231887e-06,1.8308733220172868e-23
get,631,0.9981906672669796,2.8643207480518162e-05,7.692073228965749e-11,4.7966728495218384e-11,0.0017806894006524253
take,632,0.9999715866262157,2.84127134422179e-05,3.9386608283142866e-10,2.6637999855683036e-10,9.601833487352978e-14
see,633,3.7688184316076397e-06,0.9999836814134088,7.463514181145363e-06,5.0862539784442955e-06,2.660204183119471e-23
believe,634,2.8687603363321306e-05,0.9999713121068233,1.676022243539931e-10,1.2200092049057014e-10,2.103324735831215e-13
saw,635,0.009296983718742845,0.0026556122408606967,1.5516791877239325e-12,9.675674360215627e-13,0.9880474040378773
give,636,0.9999567408572261,4.325901121661816e-05,8.687883261105551e-11,4.467832907824579e-11,1.395960456825619e-20
know,637,1.959473893851445e-05,0.9999804050146177,1.3307647574501134e-10,1.0377456882004899e-10,9.592730634193852e-12
have,638,1.4061643398843213e-12,2.649750583445066e-11,7.45496945916963e-21,4.254102704903848e-21,0.9999999999720963
saw,639,0.0008691409303368868,0.008743418939489116,9.889429542743065e-13,6.166925304034982e-13,0.9903874401285684
show,640,0.9999976598600057,2.3400493393486286e-06,4.7594661501557924e-11,4.2478938915199964e-11,5.814850403200606e-13
read,641,0.9999908678499779,9.110216993674613e-06,2.003560457380953e-11,1.4599377430496746e-11,2.1898393353203754e-08
give,642,4.942247209789944e-07,0.9999995057668984,5.525781118082226e-12,2.8548973993901e-12,6.817166482854551e-23
leave,643,1.3035120829420159e-05,0.9999869645706184,1.7709664046760757e-10,1.3121852665771333e-10,2.3688687622387276e-13
have,644,7.301908792254435e-10,8.663786138979047e-09,8.93617348315453e-19,5.422870447198812e-19,0.999999990606023
remember,645,0.9999949592721291,5.0406471557156155e-06,4.1533388964092784e-11,3.9160608912922626e-11,2.1250063990436458e-14
remember,646,0.9999938206144403,6.179302249455882e-06,3.610199877585492e-11,4.7202564878824e-11,5.868572874377246e-15
remember,647,9.128640332703197e-06,0.9999908712042047,4.261579614400344e-11,1.1284439526810961e-10,2.2911198656209567e-15
remember,648,6.150578168065265e-06,0.9999938490564468,3.5727865687705286e-11,3.296563050220131e-10,9.271969721266924e-16
believe,649,0.9999177115120894,8.228000724708353e-05,1.7382860149922552e-10,8.306831330871172e-09,3.5500131991804024e-15
believe,650,0.999858825809073,0.0001410959553692929,3.195115728432045e-10,7.79160377286431e-08,8.321583342723806e-15
be,651,6.464308173201024e-13,1.8790795639754607e-12,0.9999999999973629,1.1170312385932372e-13,1.7905412453943904e-26
warn,652,0.999996002553363,3.957960123524804e-06,1.5143015368899003e-10,3.933505931188455e-08,2.4136798530129937e-14
keep,653,1.726543891659308e-05,0.9999827184952516,3.58256385365406e-10,1.5707443402451838e-08,1.3211034575002326e-13
have,654,2.5144756367460694e-09,1.5781741073662959e-09,1.0296638463996024e-18,6.836527953395839e-18,0.9999999959073502
think,655,4.562182437625232e-07,0.9966159574235117,0.0005332566902893225,0.002850329667955205,5.0135159600449255e-23
assemble,656,0.00036610269279070787,0.9996338967559507,2.506913591312049e-10,3.003686028259689e-10,1.986160758847935e-13
know,657,0.9999992879828223,7.120036476014225e-07,7.002477001529537e-12,6.522427161795769e-12,5.140639367481583e-15
happen,658,1.8650239010904042e-09,2.543779121050726e-05,1.6248977141750963e-14,9.789926881866136e-15,0.9999745603437395
saw,659,0.06033311324091454,0.6996945786100758,2.2815622194432685e-11,1.4430703103971053e-11,0.23997230811176312
put,660,0.9999728663945704,2.71335433600832e-05,3.481644633130812e-11,2.7235295723540552e-11,1.7737706278530227e-14
know,661,0.9999554687603455,4.453117302723076e-05,3.742249532598972e-11,2.919809671333621e-11,6.717049007920622e-15
let,662,4.081579043156752e-07,0.9999475678401338,1.0891254429155607e-11,6.7915544605502014e-12,5.202398427908578e-05
change,663,0.9999985135271587,1.4864582830921524e-06,7.948796667458906e-12,6.609048023759527e-12,2.8995098760591846e-16
let,664,1.964339100547624e-06,0.9998796995844803,2.3917415441938106e-11,1.4896689350461924e-11,0.00011833603760493654
confess,665,0.9999984962364327,1.5037006023246001e-06,3.545023060878456e-11,2.7507627504502507e-11,7.184051573142554e-15
confess,666,3.811055004247301e-05,0.9999618889361743,2.909506965314044e-10,2.2262356020879547e-10,2.0898937253394028e-13
disobey,667,0.018604728807946655,0.9813926461418712,1.6502141407229108e-10,7.984806801133228e-11,2.6248053126337103e-06
pool,668,0.9999874193318536,1.257907507706019e-05,9.956676896480855e-10,5.921639792007602e-10,5.2376078515770084e-12
know,669,5.465439532206584e-06,0.9999945344131551,1.006338630343976e-10,4.530664563649065e-11,1.3723778276475834e-12
assemble,670,0.9999904518354444,9.547438387703165e-06,5.84180763976048e-10,1.159454490166429e-10,2.6041604976730043e-11
understand,671,4.9503291815753835e-09,3.830623047805602e-06,5.610044886634849e-14,1.8826063601728153e-15,0.999996164426565
have,672,2.644407719250068e-14,3.811492024894415e-13,4.407532069812894e-20,3.0010898076185945e-22,0.9999999999995924
happen,673,0.23302540219048246,0.7593509597420062,6.062137168809467e-07,7.465609437535369e-10,0.007623031107233487
be,674,1.025553940035993e-12,1.0337788890889798e-13,6.993223257740923e-14,0.9999999999988011,6.786466371455417e-23
see,675,8.04227784282374e-06,0.9657151295038713,0.03425163801551072,2.5190202775040663e-05,1.0641527991999002e-20
work,676,0.9999993669296503,5.926243874732904e-07,1.1336008939975812e-09,1.055858390718431e-11,3.9301802610807965e-08
get,677,1.549796736328105e-05,0.6218269510054693,3.2875116711218883e-09,1.5881838878559207e-10,0.3781575475808374
have,678,1.3624103726948744e-11,2.4058453084174213e-11,7.655198683265622e-20,1.2429098456789113e-20,0.9999999999623175
have,679,1.7702396405734874e-11,5.2572844850782233e-11,4.953420692497353e-20,1.6693398265857152e-20,0.9999999999297248
work,680,2.4649191017012606e-05,0.9999752719694384,5.223962541136105e-11,3.151149401823502e-11,7.875579335487868e-08
know,681,0.9999961688088389,3.831161473529329e-06,1.6994733622380438e-11,1.268064879768115e-11,1.2025734915761597e-14
come,682,0.9999920660269699,7.933949334875215e-06,1.3925305063576202e-11,9.76888768017927e-12,1.157402296039267e-15
watch,683,1.7033854144282363e-05,0.9999829658857439,1.3864962855345246e-10,1.2145789180435125e-10,4.435624941103075e-15
prevent,684,4.5860715149833515e-05,0.9999541390196012,1.150348960486967e-10,1.502122790747471e-10,1.8977974045465595e-15
work,685,0.9999973759674932,2.6240132233024107e-06,2.800113441966368e-12,6.916987890627453e-12,9.566522314405521e-12
carry,686,0.9999975161328879,2.4834466746609766e-06,4.374412928458163e-11,3.7669290094548183e-10,4.932807876741858e-16
accept,687,1.8194608408890163e-08,0.9976639412259839,3.5919068433292902e-06,8.819803880930967e-05,0.0022442506337550915
express,688,4.375746355343178e-09,0.9999999345161709,4.792764468245869e-10,6.062880629052117e-08,7.893654693353917e-24
be,689,5.7625414729325394e-12,4.3540210898991986e-13,0.99999999999369,1.120608506614039e-13,4.9151138553514286e-27
find,690,0.9999991590295128,8.326561017878181e-07,3.166431108481451e-11,8.282720390551292e-09,7.273098378352106e-16
sing,691,4.3276528447132926e-05,0.9999567138853509,1.8358193346040433e-10,9.402610628045332e-09,9.36798745360271e-15
sing,692,0.999998482370964,1.5173233413153581e-06,2.988679984755576e-11,2.758031163015061e-10,4.568836620461872e-15
come,693,1.0227161303971847e-05,0.9999897727382542,3.0616444598845866e-11,6.981544318797502e-11,1.0057578222482748e-14
have,694,1.2548713487946794e-09,1.3600588103457223e-08,1.4066115168047777e-18,1.3458212555199564e-18,0.9999999851445405
put,695,0.9999966110690807,3.388907609507388e-06,1.199484243074528e-11,1.1309714399339886e-11,5.210307476937838e-15
come,696,4.085192321176724e-06,0.9999959147867125,1.2230782059621443e-11,8.734226236725015e-12,1.413445117663779e-15
come,697,0.9999811458067256,1.8854164514172843e-05,1.7082831892582798e-11,1.1676685724008092e-11,6.591775332815338e-16
kill,698,1.0457781085288586e-05,0.999989542127819,5.1084129677456603e-11,4.0010329533355055e-11,1.1765885128834335e-15
mention,699,0.9999809243673312,1.90754572629711e-05,1.0150762056198659e-10,7.38968595126091e-11,1.5177975153108733e-15
felt,700,0.9999920591186972,7.940858091936138e-06,1.3068377568527757e-11,1.014240075575934e-11,1.6419233063067106e-16
square,701,7.565714390640273e-05,0.9999243427695842,4.763660774680084e-11,3.887218590336691e-11,4.3713401682850003e-16
read,702,1.1715965708784106e-05,0.9999882839943858,6.759627507413906e-12,4.6065377287832735e-12,2.853920323311188e-11
meddle,703,0.9999893522691816,1.064740822222099e-05,2.023821489002983e-10,1.2020971126613105e-10,4.2691038258803806e-15
read,704,0.9999932720309558,6.727870213365019e-06,1.0492949848765442e-11,4.3918477410962715e-12,8.394614905028057e-11
kill,705,2.5664560467151005e-05,0.9999743347847838,5.408204482113507e-10,1.1391253239588713e-10,1.6004575387278054e-14
saw,706,2.4107067217868116e-06,2.070008286280326e-05,1.6962230427492255e-13,7.502864194431098e-15,0.9999768892102383
rebuild,707,0.9999996510190275,3.4811183888515526e-07,8.610389418377341e-10,8.091908349373547e-12,2.7541670166088125e-15
read,708,4.381454912709637e-05,0.9999561243893983,4.3861512165538695e-08,6.24014497222919e-11,1.7137560843653722e-08
be,709,3.4260855286806038e-12,3.4498668422681394e-13,8.24252147143541e-14,0.9999999999961465,1.077015913673856e-24
saw,710,0.07232217218348172,0.09543566940276699,1.949387190725513e-08,2.088489207103769e-11,0.8322421388989946
disbelieve,711,3.3673190064368924e-06,0.9999965434525396,8.877425800836904e-08,4.5309498067695855e-10,1.1009610811513187e-12
remember,712,0.9999916100147742,8.381980236956524e-06,7.846250222422195e-09,1.5838282811194473e-10,3.557737377463712e-13
