token,id,G1,G2,G3,G4,G5
gaze,975,1.444859270140253e-48,2.947985024776668e-34,1.0,6.634659317426625e-23,1.3141465429714494e-35
seek,976,3.2389346211573634e-35,2.245743462098075e-22,0.999999999867904,1.3209604946415958e-10,2.0628203514700594e-23
come,977,5.978821535518967e-40,2.10138212795152e-27,0.9999999999999365,6.356878649762236e-14,2.7717851054612846e-28
beg,978,1.4687746550525132e-28,1.665769381470603e-16,0.0002649416751033723,0.9997350583248964,2.5673377254795436e-17
give,979,6.4028172384863305e-49,1.492071031345398e-36,1.0,3.558171114784886e-24,2.3983381678030696e-37
become,980,4.565531567088324e-43,5.79124635017463e-32,1.0,1.8296232811851623e-20,9.53023142447842e-33
give,981,2.1107118361371878e-47,1.6806054114993277e-36,1.0,2.2676090897040366e-24,2.7611408768454215e-37
have,982,0.9999999999996795,3.783185566497007e-32,3.2047665061530196e-13,1.6829140165160343e-18,6.310201936525768e-33
bring,983,4.285154704661551e-36,5.5511071096276456e-17,5.872061040795961e-33,1.0,8.66158636403864e-18
give,984,2.739826125808001e-48,5.271463687297994e-37,1.0,6.150869383310801e-25,8.657532880476189e-38
find,985,6.444153926860093e-39,3.474427892550052e-28,0.9999999999999997,3.3361730340335e-16,5.731089477420153e-29
seek,986,2.991535980070292e-34,4.800163600131188e-24,0.999999999998755,1.244993896734744e-12,7.759631144713383e-25
destroy,987,1.696826410980736e-34,1.286725964348666e-16,1.57698402192426e-36,0.9999999999999999,1.8143113851862306e-17
suppose,988,4.879552698239989e-27,9.776072532792274e-20,0.9999999959358646,4.0641353191723204e-09,1.176575099691421e-20
have,989,1.0,4.5341448877128505e-36,9.588837587402407e-18,1.2826462755908217e-23,3.1081898008700643e-37
have,990,1.0,3.1542495801177925e-36,1.81196307962633e-18,1.749825013960156e-24,6.414163424769731e-38
have,991,1.0,1.3899328114339447e-34,1.1903583128513474e-17,9.045698280575979e-24,3.293320153029388e-37
see,992,1.254415261071921e-32,7.291980820494805e-13,2.1940128875080293e-11,0.9999999999773308,8.504927649380507e-17
cry,993,3.721265923654823e-33,1.139577038592188e-19,0.9999999999994669,5.331913973889479e-13,8.678161263313552e-25
be,994,1.0660822843945262e-49,1.0127702207206357e-21,1.4274736784758324e-12,3.817794290798029e-25,0.9999999999985726
fall,995,1.6927704193376245e-38,2.2328895051523104e-22,0.999999999999995,4.975824628637317e-15,2.214761980885701e-27
suppose,996,6.494535755241059e-31,1.4320754947928789e-15,0.9999994984508713,5.0154912726386e-07,3.9354938311805624e-19
try,997,2.516982326346801e-39,3.445501541772487e-25,0.9999999999999968,3.2087072616777314e-15,5.4063068876548e-27
kill,998,1.6373569024021228e-39,1.5547577537064357e-26,0.9999999999999986,1.2921454333437125e-15,1.454495403156791e-26
see,999,9.527143269639385e-38,2.0253092791303141e-16,2.6852234584927406e-12,0.999999999997306,8.60512636125341e-15
kill,1000,2.3542815816029717e-38,2.1460293642693378e-27,0.9999999999999997,3.7092781064912016e-16,2.1366195529926163e-24
be,1001,9.699672283602479e-50,0.9999999999995736,4.2645420702216504e-13,4.6431184255008393e-26,5.1538507320875316e-21
have,1002,0.9999999999999422,4.236280667786204e-32,5.792740160315553e-14,9.928198953910966e-19,5.73078647074227e-29
harm,1003,3.3642794293629985e-33,3.596143703180382e-23,0.999999999997424,2.576068998429586e-12,4.035133412629987e-21
put,1004,4.684780251936033e-43,5.941515557052476e-32,1.0,5.181024407456685e-20,4.989203547596315e-31
see,1005,6.172924772360982e-38,5.5201176061728805e-17,4.023119489879477e-12,0.9999999999959769,7.723872450576319e-17
eat,1006,8.58756283983826e-45,2.066700598739259e-32,1.0,9.06311385522909e-21,1.6989036613219075e-32
put,1007,4.133502725683779e-45,2.0055851380501292e-32,1.0,3.254542592096792e-20,2.967442538735177e-32
lead,1008,2.743540027590881e-50,5.991695079604849e-37,1.0,3.2645922535706246e-25,5.00884536333884e-36
wish,1009,6.937968606554521e-39,3.5787657983232236e-17,3.965037078113607e-29,0.9999999999999962,3.791158536972786e-15
find,1010,3.3041070831332463e-40,1.3748524218875029e-27,0.9999999999999986,1.4730110386075911e-15,1.910843832405891e-24
be,1011,3.337017241469571e-52,0.9999999999996741,3.2582837919576653e-13,1.751787805339831e-25,5.729223041715057e-21
know,1012,6.369710875950904e-44,5.157859724457567e-31,1.0,3.553204682618339e-18,7.091164379835562e-28
find,1013,2.246645735767054e-39,9.512601824399969e-27,0.9999999999999765,2.3612821675607266e-14,1.0442341850266749e-24
make,1014,1.0193666009040041e-39,4.316955266697901e-27,0.9999999999999367,6.320463245354103e-14,3.3152179566862033e-26
mean,1015,5.405342090829308e-36,1.8581816347187237e-23,0.9999999999950133,4.986567641508659e-12,2.0618539482980096e-23
destroy,1016,8.154128839121772e-39,2.335813465968584e-17,2.312222001499346e-37,1.0,8.15758949873867e-18
make,1017,9.162946278247849e-41,3.8806356670318697e-28,0.9999999999999954,4.565239516550217e-15,8.659990280343833e-29
take,1018,4.956186717736969e-41,2.0990147105119556e-28,0.9999999999999989,1.0492392668950642e-15,3.8390571679003376e-29
allow,1019,1.3487658726580894e-36,4.636661565955214e-24,0.9999999999983519,1.6482189893737364e-12,7.944089530766075e-25
destroy,1020,8.18170184383093e-39,2.343715574942602e-17,3.365874935233918e-37,1.0,3.700099490336312e-18
keep,1021,1.3175146912123635e-40,5.579860044191912e-28,0.9999999999999988,1.1998837105768492e-15,9.29357762117169e-29
fail,1022,4.453360228638005e-45,3.6100381877087804e-32,1.0,1.7690410666593145e-20,5.980397399521449e-33
find,1023,8.25107502325067e-41,3.494446335617826e-28,0.9999999999999992,7.860770713252016e-16,5.810723073946091e-29
put,1024,4.519795425374037e-46,3.663892712181465e-33,1.0,5.414227972364703e-21,6.067447892738913e-34
offer,1025,5.109436060533389e-41,5.6743899732310705e-18,3.747745937117689e-21,1.0,8.71065475574544e-19
fell,1026,1.9919109465153106e-39,6.84760577558687e-27,0.9999999999999919,8.20256635994601e-15,1.1413320488133788e-27
see,1027,1.6801767819734588e-38,1.749918163369281e-16,1.3740457245648317e-08,0.9999999862595426,2.7415279062606943e-17
look,1028,1.9023484123301375e-39,3.39307761747121e-17,1.5307973549044294e-23,1.0,5.263242823522479e-18
saw,1029,4.3591868823810375e-43,1.8461769629464944e-30,1.0,6.403196695025708e-18,3.0696780909950933e-31
find,1030,1.444526428675146e-42,6.117772619052934e-30,1.0,4.591920463163574e-18,1.0172151928947911e-30
tear,1031,4.8602553725181304e-29,8.370686885050298e-15,1.3226393406612221e-14,0.999999999999977,1.391811410165566e-15
make,1032,6.958310989941904e-42,2.946942586776071e-29,0.9999999999999998,1.7859291132607807e-16,4.899944725334112e-30
work,1033,2.884590768475073e-51,7.606669190923338e-38,1.0,5.444751173513686e-26,1.2516560431701682e-38
tear,1034,3.0470799674918014e-29,5.24790408222572e-15,1.4837522058545425e-15,0.9999999999999925,8.725798011238636e-16
get,1035,8.852765597266896e-51,2.334476302416004e-37,1.0,2.3120613099637848e-24,3.841313533857923e-38
meet,1036,5.315762156719888e-41,2.251306057460164e-28,1.0,6.01353840918059e-17,3.7432849406330644e-29
come,1037,4.3635983281863093e-41,1.848073688617758e-28,0.9999999999999949,5.070052626247785e-15,3.072784565468909e-29
raise,1038,9.329898832349671e-39,2.6728467437139613e-17,4.056637990699461e-39,1.0,4.189158883416973e-18
fell,1039,4.472148807446884e-37,1.5380265041130314e-24,0.9999999999919985,8.001444049000808e-12,2.562466346523011e-25
put,1040,2.09980125347941e-45,1.7053914252264634e-32,1.0,3.815109467009044e-20,2.818768791056208e-33
saw,1041,7.876303497902993e-41,3.3624430598557265e-28,0.9999999999999952,4.735074888325693e-15,5.54638213718535e-29
see,1042,2.707654673258046e-39,2.9076631802342144e-17,2.6193115903957168e-12,0.9999999999973807,4.418053197294495e-18
saw,1043,1.5678987197449945e-40,7.381587000320392e-28,0.9999999999999887,1.1239542201324709e-14,1.1040922247890816e-28
darken,1044,6.354215716882961e-50,2.323223389660613e-36,1.0,2.16589347653663e-24,2.757164929101694e-37
fly,1045,2.726304084021773e-38,2.800797550673292e-25,0.999999999999967,3.302316577616621e-14,1.919824630070514e-26
peck,1046,2.337596302435547e-36,6.596647216646018e-23,0.9999999999979758,2.0242169390990466e-12,1.3394037204459938e-24
tear,1047,2.530407034862695e-29,3.074399471767812e-13,1.0946766092765658e-16,0.9999999999996916,7.246222911013032e-16
saw,1048,4.6671791732819776e-40,2.6741882046528194e-24,0.9999999999999795,2.0490107744796554e-14,3.286561926504752e-28
lie,1049,3.948090688685071e-49,2.3423519059554567e-31,1.0,7.495712062078121e-24,1.713120496498389e-36
be,1050,1.7569141501104627e-51,1.1140393042078732e-21,3.17672810137331e-13,1.4676427032516528e-24,0.9999999999996824
saw,1051,1.33877297165537e-38,1.2756439734593861e-21,0.9999999999989294,1.0705083723266142e-12,9.427450958077246e-27
come,1052,1.6710094842368376e-38,9.574506756007212e-23,0.9999999999956098,4.3902323529558295e-12,1.1767013748171829e-26
peck,1053,2.7810221303217657e-34,6.744366753294304e-20,0.9999999993058581,6.941419168036163e-10,1.593479329244899e-22
rise,1054,2.4812121873207665e-34,7.00192819835514e-21,0.9999999992146605,7.853393625464708e-10,1.4216930167655744e-22
saw,1055,2.0862069239953606e-38,2.1508657785667182e-25,0.9999999999948305,5.1695254242429575e-12,1.4690775734182443e-26
take,1056,6.821960066856947e-39,4.0058594998202993e-26,0.9999999999994639,5.362306826328132e-13,4.803928360953179e-27
scatter,1057,3.7312986461776255e-39,1.7566763134589283e-26,0.9999999999999885,1.1509796422176273e-14,2.6275281656789552e-27
put,1058,1.764350499767235e-44,1.4746769094340326e-31,1.0,5.693302873318108e-19,2.368461239185566e-32
saw,1059,6.540372654551839e-41,2.7921251558281866e-28,0.9999999999999963,3.738556065026855e-15,4.605648346142273e-29
destroy,1060,1.6212631470047762e-38,4.65303172647833e-17,8.313332830386492e-36,1.0,7.279620723212205e-18
beat,1061,8.283777506210381e-39,2.848866802051454e-26,0.999999999999993,7.070368060589534e-15,4.746776588456071e-27
think,1062,8.394223830195949e-39,4.602704479964241e-17,6.409573246823613e-23,1.0,7.187280709594497e-18
understand,1063,4.281510351228621e-47,3.469959616475673e-34,1.0,9.963003400993166e-23,5.755925375565174e-35
destroy,1064,1.6839580574723924e-38,4.8185775703934596e-17,9.84798059765462e-36,1.0,7.607223770355817e-18
act,1065,1.2947922980760697e-45,1.0447722972335568e-32,1.0,3.6416424703739715e-21,1.7784612075866734e-33
obey,1066,6.588626171958496e-50,1.7069414390041703e-36,1.0,2.4521908460722624e-24,3.0895745629369934e-37
command,1067,1.710256611897904e-49,4.241816269586061e-36,1.0,9.991638108270144e-24,9.367797525660736e-37
use,1068,7.320857368723931e-40,2.564971549785622e-27,0.9999999999999982,1.7565851859160804e-15,9.502502265043658e-28
saw,1069,5.626792856177362e-40,1.419783904507463e-27,0.9999999999999786,2.1432893675849007e-14,1.5716048713498252e-27
destroy,1070,4.38878617571893e-38,3.666804120692442e-17,2.0272133497873554e-37,0.9999999999999998,2.6547135384973017e-16
work,1071,9.428629809876567e-49,2.0075155354722776e-36,1.0,9.702303065030687e-25,2.1815095816311273e-34
show,1072,2.3191904970221876e-36,1.0310956940566834e-25,0.9999999999999923,7.61245402444937e-15,1.428702926376456e-22
be,1073,1.7989974726074675e-49,0.9999999999992034,7.966038934061863e-13,4.109177308579112e-26,5.760700315935311e-21
have,1074,0.9999999999998703,1.2200381545254268e-32,1.297467533779737e-13,1.3509741281836809e-19,1.7367431718001874e-29
command,1075,1.8161616581952048e-47,1.268016300803419e-37,1.0,1.1076979456652528e-26,1.5151129341989488e-35
destroy,1076,6.109618042072788e-34,4.2681994050117375e-16,1.1671117500930085e-34,0.9999999999999954,4.146689282208073e-15
bring,1077,1.7885582623944537e-34,2.597481993162459e-16,5.087544937620522e-31,0.9999999999999991,6.012162472347939e-16
have,1078,0.9999999999993903,1.2223457283907263e-32,6.097677506482868e-13,1.9382431324594727e-19,3.0197469493767143e-32
harness,1079,3.43287785859398e-47,1.6848514024495134e-36,1.0,3.635041945505595e-25,1.704870676398745e-35
make,1080,1.276386305949669e-37,7.208217384214412e-27,0.999999999999964,3.598348271546874e-14,8.441034818169103e-25
work,1081,1.2075308373819164e-47,2.8579311578354943e-35,1.0,1.7911193086489863e-23,3.60889094195983e-32
be,1082,8.216031114409809e-52,0.9999999999999298,7.021025073032987e-14,1.3354458396110452e-25,4.154863595536156e-21
fell,1083,1.658736204653454e-35,8.26139830323833e-23,0.9999999998893578,1.1064217350184342e-10,4.7022797532877465e-20
groan,1084,1.7362085899524826e-44,9.514035954813276e-31,1.0,2.82166432575722e-20,1.2674910616844262e-29
bite,1085,2.0103865575740212e-38,3.7542491226174815e-15,2.0019968909230966e-37,0.9999999999999959,3.852882483150819e-16
escape,1086,1.6238254113110826e-44,1.6459996577654093e-28,1.0,3.233255379010615e-20,1.341278583995239e-31
harm,1087,3.3500584036490805e-35,2.1359949878063888e-18,0.9999999999825842,1.741585266645173e-11,3.525774557039948e-23
be,1088,2.1894647427653968e-51,8.300520807004161e-22,2.439217955789373e-13,9.477965254253036e-25,0.999999999999756
saw,1089,3.9736329903296686e-38,1.1237119583338458e-21,0.9999999999992867,7.132967142378934e-13,9.135018168195235e-27
touch,1090,5.076953595311131e-42,4.7785127563719654e-27,1.0,1.967098765124858e-18,6.012374590251284e-31
harm,1091,1.2544598876997418e-32,4.750687003090058e-20,0.9999999997950398,2.049601198279515e-10,1.130528367985228e-22
leave,1092,7.813395693819552e-37,8.379702630537215e-26,0.999999999999996,4.035360127932941e-15,1.700212934690493e-27
have,1093,0.9999999999999655,1.0004889649703841e-31,3.4463514801329304e-14,3.155163012103583e-18,6.860457813467466e-33
harm,1094,2.514568301348847e-33,3.697325229223039e-23,0.999999999996172,3.828032870083566e-12,4.445026381853411e-24
see,1095,3.066385547790611e-37,5.5439611061745386e-17,1.9395636574389047e-12,0.9999999999980603,7.813348511030453e-18
saw,1096,2.6338580942707012e-39,9.871085461389937e-28,0.9999999999999888,1.1266244856400713e-14,1.5918326211383646e-28
hurt,1097,2.8223287605245557e-44,6.8461144846573e-32,1.0,9.872326148022395e-20,1.1247006973978875e-32
tremble,1098,2.94170067547154e-42,7.471030002151041e-30,1.0,3.979875581893513e-18,1.2398755569639303e-30
run,1099,6.619036157134709e-50,1.4461413428294646e-36,1.0,2.150090940003257e-24,2.3786058284733387e-37
look,1100,2.8222427959771535e-40,4.7360616266039994e-18,1.4426312611575558e-27,1.0,7.345833635984437e-19
saw,1101,4.1608507361919195e-40,1.7313734542827173e-27,0.9999999999999617,3.832611590061018e-14,2.878747563455332e-28
know,1102,3.185239092974445e-44,2.5702087714577616e-31,1.0,4.440842815815035e-18,4.2562245855752273e-32
make,1103,2.3478461574101365e-39,9.932612628961172e-27,0.999999999999708,2.9196712372352736e-13,1.651516117586719e-27
know,1104,6.706675757189237e-44,5.43535826795763e-31,1.0,1.1517204703906507e-17,9.000889723988644e-32
use,1105,1.1677748249240476e-39,4.945453835675807e-27,0.9999999999999953,4.631477956653768e-15,8.222912239074099e-28
come,1106,3.576072503654801e-40,1.514501242732539e-27,0.9999999999999265,7.35285199697674e-14,2.518193762272539e-28
see,1107,1.9537070755480478e-39,2.0347810672543975e-17,5.74785067897961e-13,0.9999999999994251,3.1878114044625178e-18
mind,1108,5.2538601500469724e-40,2.2249771125282774e-27,0.9999999999999979,2.0657905208958276e-15,3.6995186778475043e-28
make,1109,1.6541066917365792e-39,7.003711117472633e-27,0.9999999999998127,1.8728277259053503e-13,1.1645248891484854e-27
clean,1110,1.5210206271413865e-43,1.2316431763849502e-30,1.0,1.5725309416991485e-18,2.039615071237047e-31
keep,1111,1.184610741701734e-38,4.9939561441710735e-26,0.9999999999996367,3.633083441162535e-13,8.304175657650025e-27
work,1112,3.842704865411888e-48,9.955918627570453e-35,1.0,4.978710104695598e-22,1.638825705873163e-35
kill,1113,1.2497461065900864e-38,4.979346340609615e-26,0.9999999999997886,2.1139702831985573e-13,8.293387531547975e-27
harness,1114,1.571220089562403e-48,3.431392654122407e-35,1.0,9.079103648958455e-23,5.686967518445453e-36
amuse,1115,2.3667454644188408e-33,5.977814641232044e-21,0.9999999966272086,3.372791406210794e-09,1.025359152798431e-21
make,1116,1.5675238438008336e-39,1.970274823800777e-27,0.9999999999999707,2.9238791056618346e-14,3.603594382621819e-28
drive,1117,2.4004856312458586e-26,8.68482198425362e-15,1.2640707158783203e-06,0.9999987359292734,1.9450190140616764e-15
harness,1118,3.5259875071155014e-48,1.4453035870967038e-36,1.0,6.849632570654066e-25,5.298884278561457e-37
starve,1119,2.6494648330536938e-42,6.509579452145976e-32,1.0,9.747802707735889e-21,7.17638656156863e-32
have,1120,0.9999999999998012,3.866408132886963e-32,1.988991218196273e-13,1.2355274752929477e-18,2.9797830310570457e-31
eat,1121,1.7428136746677743e-42,3.609429479145528e-32,1.0,4.0545255816272945e-21,3.945868793519754e-30
wish,1122,2.51141101962772e-36,1.2870463564156663e-16,1.9677676087141777e-28,0.9999999999998331,1.6674407123557107e-13
be,1123,1.303752404449361e-50,0.9999999999959134,4.086700878096988e-12,4.366497810061529e-26,5.7194678075516615e-21
answer,1124,9.048363423101328e-44,1.86878170089237e-32,1.0,1.3871299641488892e-21,2.568299525800312e-29
come,1125,6.658867034537735e-39,2.6358894294355287e-28,0.9999999999999984,1.4627196846732028e-15,2.893301218172507e-26
bite,1126,1.951444685892158e-35,1.42817404272247e-16,1.800177047450408e-36,0.9999999999999987,1.033904583252492e-15
have,1127,0.9999999999996712,3.8664081299530586e-32,3.2882440129203034e-13,1.3677470016973086e-18,4.2951391265920496e-32
lie,1128,2.0719095421235582e-47,1.6559678740036762e-36,1.0,6.538451046138875e-25,6.071689557276304e-37
lie,1129,4.288733768816649e-48,1.7579534953918205e-36,1.0,1.0273818014420615e-24,3.88377276851556e-37
put,1130,6.463619862519924e-44,4.492024769583937e-32,1.0,8.082250777126627e-20,8.19651317108816e-33
plan,1131,1.127203705547751e-27,8.7091169625224e-15,1.8178911284099844e-13,0.999999999999808,1.5029086758509993e-15
escape,1132,9.411512314480175e-45,4.5661596001857345e-32,1.0,2.389188172928027e-20,7.828776152637287e-33
find,1133,3.4611052970433726e-40,1.2139059447094335e-27,0.9999999999999963,3.6486197398154844e-15,2.223997268603582e-28
get,1134,7.774433536166771e-50,1.928229209891873e-36,1.0,3.22809524883884e-23,4.259955747677007e-37
work,1135,5.786997208862362e-50,1.49769512954527e-36,1.0,2.172971680728285e-24,5.49137457364316e-37
beat,1136,4.598515207828171e-28,1.5663503642090912e-15,0.006415898840055394,0.9935841011599412,1.738055406379622e-15
strike,1137,4.8839896074461954e-40,2.030030231276575e-27,0.9999999999999993,5.715755956415734e-16,1.5589495964303125e-26
know,1138,4.9333720100982e-44,3.7613876139805075e-31,1.0,3.2094060081544527e-18,4.1119927379409536e-29
understand,1139,1.9068629235102405e-43,1.2801170542894784e-30,1.0,1.0861225449104198e-18,1.7592873592753207e-27
be,1140,5.549722863634738e-52,0.999999999999975,2.4980598433248333e-14,3.190365664651626e-25,5.719467806540379e-21
get,1141,1.7333524470462816e-47,1.3568894150239672e-34,1.0,1.974895775737056e-21,1.8529543031682814e-31
cry,1142,9.813998493224034e-34,2.8955518593042054e-22,0.9999999996487776,3.5122241341799144e-10,3.1860400137945974e-20
show,1143,7.291635313294661e-35,3.914357738295729e-24,0.9999999999984783,1.5217502409676205e-12,3.013301757148527e-23
care,1144,8.496630607055914e-41,2.124747880259396e-30,1.0,1.463091712553436e-17,2.3423958869901907e-30
have,1145,0.9999999999999768,4.109834247315096e-32,2.321073489335287e-14,3.5125555176629896e-18,1.5280132331008217e-32
get,1146,2.324336531089045e-47,1.890801409133486e-36,1.0,1.0508696455556815e-23,4.175720229695087e-37
give,1147,4.242680405055818e-49,1.7470958228278717e-37,1.0,1.7330105539707142e-25,3.162254266922143e-38
see,1148,1.1364092637723051e-37,1.015804917505494e-16,1.8700786781283285e-10,0.999999999812992,1.6358777889471695e-17
steal,1149,2.8586703090535943e-38,4.6361789767466554e-17,3.849073239796533e-39,1.0,7.315683343148138e-18
take,1150,1.1725512204935903e-41,2.971589325409874e-29,1.0,8.010910041332832e-17,4.949352821510045e-30
let,1151,4.793388647809734e-41,1.6794351266012552e-28,0.9999999999999997,2.952852799112117e-16,2.7934679504817145e-29
touch,1152,3.7938563135015784e-45,2.879979171440405e-32,1.0,1.5332807016293147e-20,4.769566818025066e-33
give,1153,4.0000301733521933e-50,1.0182188126707114e-36,1.0,3.637160985747426e-24,1.6754736603579059e-37
see,1154,2.388582940945096e-39,2.3296133432344684e-17,1.034392781382889e-12,0.9999999999989656,3.649722051663946e-18
fell,1155,3.790581740870364e-36,1.0779703157294154e-23,0.9999999999082272,9.177283789291641e-11,1.7967185002415452e-24
hurt,1156,7.518097859386823e-44,3.6460124129580583e-31,1.0,9.573395591609118e-19,6.037752414314388e-32
reach,1157,5.253458305947107e-43,1.2627677314377825e-30,1.0,1.6697686474857175e-18,2.0911239835035e-31
put,1158,4.395013307013639e-42,3.043720305728345e-30,1.0,1.738552519454126e-17,5.040300135895729e-31
use,1159,1.378957320238845e-36,8.960948328014629e-26,0.9999999999999174,8.263531153529524e-14,1.489853612605527e-26
give,1160,2.0537357173631294e-45,1.5723500793458424e-34,1.0,7.232029920231479e-22,2.5863844930646835e-35
have,1161,0.9999999999999978,3.4099637957495287e-32,2.166873174169148e-15,5.5961455451018026e-18,5.6814027492651924e-33
take,1162,4.0574695487116074e-36,3.197419221238436e-26,0.9999999999998131,1.8691628286920022e-13,5.2830883236783144e-27
keep,1163,1.0561251854950475e-36,2.1352295729530567e-26,0.9999999999999578,4.215627016184195e-14,3.4678476502049644e-27
get,1164,3.913628502691e-47,8.40606806870644e-36,1.0,7.376051290711327e-23,1.2785166151270603e-36
fall,1165,4.986882732336889e-38,1.3301102388814051e-27,0.9999999999999996,3.9572382784081315e-16,1.751282122242108e-28
see,1166,7.047044751843205e-36,3.073752926898465e-16,1.921896884303976e-11,0.9999999999807808,2.63382016027131e-17
have,1167,0.9999999999987461,2.2445771373214194e-31,1.2538915024719554e-12,4.948197006811057e-19,9.859715072388543e-33
melt,1168,1.470748228982822e-30,7.002106709644847e-19,0.9999999994502947,5.497052938008913e-10,9.918830016121589e-21
see,1169,1.300109444338311e-35,6.924239723824109e-13,5.6817437476896834e-11,0.9999999999424874,2.670961533732307e-15
know,1170,2.9064047463670635e-42,2.8087008631258776e-27,1.0,2.3774080937313763e-20,5.606174142626306e-30
be,1171,5.3267657397558166e-52,1.101937112450301e-24,1.8913912746705346e-16,6.667761266432459e-30,0.9999999999999998
be,1172,7.260019905125956e-54,1.0,4.874755127433235e-20,4.522730398374278e-33,3.603514957687579e-27
have,1173,1.0,1.9219515828372734e-28,1.5580308802511178e-17,3.0266974685841035e-22,1.45400189690464e-31
have,1174,1.0,1.8938339635311918e-28,1.7164090419614906e-17,4.92661697464542e-22,1.3138786620740737e-32
be,1175,8.037197282683412e-49,1.983802142884237e-22,7.78015357475287e-15,2.248890837431519e-27,0.9999999999999922
melt,1176,9.053198302237152e-29,2.8139315789975715e-14,0.9999999551464762,4.485349563000746e-08,5.661994211107406e-19
end,1177,5.865629683747925e-43,2.340488850125458e-28,1.0,1.7726090613505676e-20,4.464997003347323e-32
look,1178,3.136443604794364e-39,8.663246066022205e-16,2.0235914782291786e-27,0.9999999999999991,2.0688684856933686e-18
fell,1179,7.542403868857395e-36,1.5083587432696643e-22,0.999999999921717,7.828310967793254e-11,2.3563499179272923e-24
spread,1180,5.38527209116936e-44,2.0326267926786604e-30,1.0,3.0450882743486515e-19,5.789766235345898e-32
put,1181,1.71732977400399e-43,1.4700832305559872e-29,1.0,7.010979725486464e-18,2.1462079156947917e-31
come,1182,1.0545741596375328e-38,3.454263160549191e-24,0.9999999999967596,3.240431775884643e-12,7.275131723255053e-27
hear,1183,2.218166612649469e-38,1.3436027796538037e-22,0.9999999999999191,8.09192452593435e-14,1.5537299324694868e-26
work,1184,6.75762412287953e-48,4.486608423437787e-30,1.0,3.4041266411527397e-22,2.928748863401377e-35
be,1185,1.7567395585634244e-51,1.5469704837862453e-21,6.019322730462761e-14,2.221214608955066e-24,0.9999999999999397
suppose,1186,2.9237428026100832e-30,6.760701136675089e-13,0.9999899938022405,1.000619708336124e-05,2.06225826538004e-18
rescue,1187,6.247696985006816e-43,5.627425815006841e-26,1.0,3.563561757921561e-18,8.4472773083179e-31
try,1188,1.346680339717785e-38,2.8438238376853246e-22,0.9999999999999335,6.658329343995053e-14,9.748031476319151e-27
help,1189,5.603706931080888e-39,2.6570490442009034e-22,0.9999999999999322,6.784657501985129e-14,4.340635011356978e-27
rescue,1190,4.758638125762552e-44,2.179302802471888e-26,1.0,1.08826887743294e-19,8.573633988327708e-32
be,1191,7.884667206478318e-52,7.720484540518993e-22,1.477383613265288e-12,3.016156871857556e-25,0.9999999999985225
bring,1192,9.139487242043137e-39,1.751769861791683e-12,1.5582815046142563e-33,0.9999999999982482,5.2098137552412604e-17
straighten,1193,8.892111331543469e-36,1.0707456868828051e-19,0.9999999999476027,5.2397318112218144e-11,2.357197390967913e-22
bend,1194,4.123676264774387e-49,7.069654126784946e-33,1.0,4.7686453710668534e-24,1.18973981228968e-33
solder,1195,1.5876679868930427e-43,1.043618450847993e-27,1.0,2.605146852631925e-19,1.818177877875477e-27
be,1196,4.016493365937388e-56,1.0,2.980130439556052e-18,1.5559679597875558e-29,7.6073354420685685e-25
work,1197,5.431628398124546e-48,4.077542095493392e-29,1.0,6.285249923963285e-23,2.625159051350168e-31
be,1198,1.194452479277372e-54,8.23523559936326e-23,4.2904870693136544e-17,3.7563509212504354e-28,1.0
mind,1199,3.046509456440419e-38,9.857619295874188e-18,0.9999999999999761,2.3911582505355117e-14,6.5962102859101314e-24
wipe,1200,8.89887410152757e-43,1.8169089140395278e-21,1.0,3.939318345503227e-18,3.6730001172113635e-28
be,1201,1.1944524792780342e-54,3.776387902658088e-21,3.767304970809114e-17,2.5480300114571107e-28,1.0
fell,1202,2.2282858315516075e-34,1.914819116730207e-13,0.999999999195028,8.047804161733943e-10,1.4221244498239268e-18
be,1203,4.482407887871489e-60,1.0,1.409395698604978e-22,8.005527318547472e-34,8.489788798611299e-29
be,1204,2.0594683560390914e-55,1.2773160735014212e-23,6.474681521032953e-18,5.474060739521463e-29,1.0
try,1205,3.1808897763808846e-38,2.7658023224016983e-20,0.9999999999999406,5.939405816113561e-14,1.4893700087910764e-23
find,1206,3.180906361543673e-38,4.574721938161281e-22,0.9999999999996129,3.870078490137701e-13,1.0363044184391718e-24
help,1207,3.180909916497205e-38,1.3282211452168302e-23,0.9999999999991653,8.347618693564513e-13,1.491746952577981e-25
climb,1208,9.010646448219101e-43,6.678054869583161e-29,1.0,1.7081986027151322e-17,2.695278954807742e-30
chop,1209,9.010712447517573e-43,1.8341470043793488e-29,1.0,1.6232070465718076e-17,1.6234449113025674e-30
get,1210,7.808355145918073e-48,2.877851675525002e-34,1.0,1.2232066892318981e-20,3.7267502474637e-35
chop,1211,9.012771386879119e-43,8.135264892443947e-30,1.0,1.8351430729015014e-17,1.2433755151768084e-30
fell,1212,2.232443411426115e-34,7.907570831172355e-22,0.9999999785692654,2.143073461304905e-08,1.286969045558067e-22
fell,1213,2.2402942311856572e-34,7.728155255199273e-22,0.999999978514758,2.148524198280571e-08,1.2799362584717738e-22
behold,1214,1.8700172781552952e-38,7.796078094520623e-26,0.9999999999998804,1.1958971178752182e-13,1.294279345389203e-26
make,1215,3.381177075097543e-38,1.3477180127176346e-25,0.999999999992058,7.941916436064191e-12,2.2401181774537975e-26
