file,nmi,pk,pk_rdm,wd,wd_rdm
corpora/clinical_pp/cl017_pp_wostw.txt,0.34889208022440826,0.5710029791459781529294935452,0.5710029791459781529294935452,1.0,1.0
corpora/clinical_pp/cl013_pp_wostw.txt,0.32046154653631875,0.7335766423357664233576642336,0.7335766423357664233576642336,1,1
corpora/clinical_pp/cl014_pp_wostw.txt,0.4576373041770503,0.6806569343065693430656934307,0.6806569343065693430656934307,0.9653284671532846715328467153,1
corpora/clinical_pp/cl018_pp_wostw.txt,0.3965757262870148,0.5726872246696035242290748899,0.5726872246696035242290748899,1,1
corpora/clinical_pp/cl019_pp_wostw.txt,0.5833947881382308,0.6607629427792915531335149864,0.6607629427792915531335149864,0.9727520435967302452316076294,1
corpora/clinical_pp/cl015_pp_wostw.txt,0.4355452939161769,0.6268509378084896347482724580,0.6268509378084896347482724580,1,1
corpora/clinical_pp/cl020_pp_wostw.txt,0.42212331151143734,0.6988950276243093922651933702,0.6988950276243093922651933702,0.9323204419889502762430939227,1
corpora/clinical_pp/cl016_pp_wostw.txt,0.4099689793946863,0.7040951122853368560105680317,0.7040951122853368560105680317,1,1
corpora/clinical_pp/cl021_pp_wostw.txt,0.3957924333417186,0.6806779661016949152542372881,0.6806779661016949152542372881,1,1
corpora/clinical_pp/cl017_pp_wostw.txt,0.3370121845927762,0.5710029791459781529294935452,0.5710029791459781529294935452,1.0,1.0
corpora/clinical_pp/cl022_pp_wostw.txt,0.3082699412002387,0.6831275720164609053497942387,0.6831275720164609053497942387,1,1
corpora/clinical_pp/cl023_pp_wostw.txt,0.5855344948013557,0.5707762557077625570776255708,0.5707762557077625570776255708,0.9726027397260273972602739726,1
corpora/clinical_pp/cl024_pp_wostw.txt,0.4935586635552321,0.6263736263736263736263736264,0.6263736263736263736263736264,1,1
corpora/clinical_pp/cl018_pp_wostw.txt,0.4361785205544312,0.5726872246696035242290748899,0.5726872246696035242290748899,1,1
corpora/clinical_pp/cl019_pp_wostw.txt,0.5396515974947432,0.6607629427792915531335149864,0.6607629427792915531335149864,0.9877384196185286103542234332,1
corpora/clinical_pp/cl020_pp_wostw.txt,0.4241194536262999,0.6988950276243093922651933702,0.6988950276243093922651933702,0.9696132596685082872928176796,1
corpora/clinical_pp/cl021_pp_wostw.txt,0.3282869301897951,0.6806779661016949152542372881,0.6806779661016949152542372881,1,1
corpora/clinical_pp/cl025_pp_wostw.txt,0.23546315570224,0.7659355723098012337217272104,0.7659355723098012337217272104,1.0,1.0
corpora/clinical_pp/cl022_pp_wostw.txt,0.31399625852577495,0.6831275720164609053497942387,0.6831275720164609053497942387,1,1
corpora/clinical_pp/cl026_pp_wostw.txt,0.4513005123659844,0.6833578792341678939617083947,0.6833578792341678939617083947,1,1
corpora/clinical_pp/cl027_pp_wostw.txt,0.3640070407291457,0.6434108527131782945736434109,0.6434108527131782945736434109,1,1
corpora/clinical_pp/cl023_pp_wostw.txt,0.5336772510727853,0.5707762557077625570776255708,0.5707762557077625570776255708,0.9756468797564687975646879756,1
corpora/clinical_pp/cl024_pp_wostw.txt,0.4335832973521431,0.6263736263736263736263736264,0.6263736263736263736263736264,1,1
corpora/clinical_pp/cl028_pp_wostw.txt,0.3885095760069845,0.7173756308579668348954578226,0.7173756308579668348954578226,1,1
corpora/clinical_pp/cl029_pp_wostw.txt,0.48271918573585043,0.6205479452054794520547945205,0.6205479452054794520547945205,1,1
corpora/clinical_pp/cl030_pp_wostw.txt,0.3989298976736202,0.6422261484098939929328621908,0.6422261484098939929328621908,1.0,1.0
corpora/clinical_pp/cl025_pp_wostw.txt,0.29231196395290104,0.7659355723098012337217272104,0.7659355723098012337217272104,1.0,1.0
corpora/clinical_pp/cl031_pp_wostw.txt,0.43157297446398374,0.5961968680089485458612975391,0.5961968680089485458612975391,1,1
corpora/clinical_pp/cl026_pp_wostw.txt,0.39551950489377125,0.6833578792341678939617083947,0.6833578792341678939617083947,1,1
corpora/clinical_pp/cl027_pp_wostw.txt,0.4688280210103069,0.6434108527131782945736434109,0.6434108527131782945736434109,0.9627906976744186046511627907,1
corpora/clinical_pp/cl028_pp_wostw.txt,0.4239914620658101,0.7173756308579668348954578226,0.7173756308579668348954578226,1,1
corpora/clinical_pp/cl029_pp_wostw.txt,0.3833568031000131,0.6205479452054794520547945205,0.6205479452054794520547945205,1,1
corpora/clinical_pp/cl030_pp_wostw.txt,0.3047845747548807,0.6422261484098939929328621908,0.6422261484098939929328621908,1.0,1.0
corpora/clinical_pp/cl031_pp_wostw.txt,0.4493061665261052,0.5961968680089485458612975391,0.5961968680089485458612975391,1,1
corpora/clinical_pp/cl032_pp_wostw.txt,0.18399265111741944,0.7035299374441465594280607685,0.7035299374441465594280607685,1.0,1.0
corpora/clinical_pp/cl033_pp_wostw.txt,0.006084829686287081,0.9955257270693512304250559284,0.9082774049217002237136465324,1.0,1.0
corpora/clinical_pp/cl034_pp_wostw.txt,0.29149439767212376,0.7215870880968392737054472091,0.7215870880968392737054472091,1.0,1.0
corpora/clinical_pp/cl035_pp_wostw.txt,0.5501354262638328,0.6498740554156171284634760705,0.6498740554156171284634760705,1,1
corpora/clinical_pp/cl036_pp_wostw.txt,0.4171296359344635,0.6516605166051660516605166052,0.6516605166051660516605166052,1,1
corpora/clinical_pp/cl037_pp_wostw.txt,0.4800308696444459,0.6782978723404255319148936170,0.6782978723404255319148936170,1,1
corpora/clinical_pp/cl038_pp_wostw.txt,0.5022493215346836,0.7005420054200542005420054201,0.7005420054200542005420054201,0.9891598915989159891598915989,1
corpora/clinical_pp/cl039_pp_wostw.txt,0.4337433626224467,0.6870748299319727891156462585,0.6870748299319727891156462585,0.9980563654033041788143828960,1
corpora/clinical_pp/cl040_pp_wostw.txt,0.5260709472068039,0.6424010217113665389527458493,0.6424010217113665389527458493,0.9744572158365261813537675607,1
corpora/clinical_pp/cl032_pp_wostw.txt,0.22792810125500176,0.7035299374441465594280607685,0.7035299374441465594280607685,1.0,1.0
corpora/clinical_pp/cl041_pp_wostw.txt,0.352260472139276,0.7062285434036292300147130947,0.7062285434036292300147130947,1.0,1.0
corpora/clinical_pp/cl033_pp_wostw.txt,0.005980621249777314,0.9955257270693512304250559284,0.7867263236390753169276659210,1.0,1.0
corpora/clinical_pp/cl034_pp_wostw.txt,0.380203877792849,0.7215870880968392737054472091,0.7215870880968392737054472091,1.0,1.0
corpora/clinical_pp/cl042_pp_wostw.txt,0.24880759067455893,0.7854054054054054054054054054,0.7854054054054054054054054054,1.0,1.0
corpora/clinical_pp/cl035_pp_wostw.txt,0.549476624707143,0.6498740554156171284634760705,0.6498740554156171284634760705,0.9874055415617128463476070529,1
corpora/clinical_pp/cl043_pp_wostw.txt,0.4274879599178983,0.6038001407459535538353272343,0.6038001407459535538353272343,1,1
corpora/clinical_pp/cl036_pp_wostw.txt,0.43050318645513036,0.6516605166051660516605166052,0.6516605166051660516605166052,1,1
corpora/clinical_pp/cl044_pp_wostw.txt,0.4212674418772416,0.7220077220077220077220077220,0.7220077220077220077220077220,1,1
corpora/clinical_pp/cl037_pp_wostw.txt,0.43107734644732393,0.6782978723404255319148936170,0.6782978723404255319148936170,1,1
corpora/clinical_pp/cl038_pp_wostw.txt,0.4853742227176394,0.7005420054200542005420054201,0.7005420054200542005420054201,0.9918699186991869918699186992,1
corpora/clinical_pp/cl039_pp_wostw.txt,0.44576054088313877,0.6870748299319727891156462585,0.6870748299319727891156462585,0.9543245869776482021379980564,1
corpora/clinical_pp/cl045_pp_wostw.txt,0.2924826215774705,0.7007518796992481203007518797,0.7007518796992481203007518797,1.0,1.0
corpora/clinical_pp/cl040_pp_wostw.txt,0.5425211503650035,0.6424010217113665389527458493,0.6424010217113665389527458493,0.9157088122605363984674329502,1
corpora/clinical_pp/cl046_pp_wostw.txt,0.49734006734696684,0.6381236038719285182427401340,0.6381236038719285182427401340,0.9947877885331347728965003723,1
corpora/clinical_pp/cl047_pp_wostw.txt,0.26131208093498764,0.7070974576271186440677966102,0.7070974576271186440677966102,1.0,1.0
corpora/clinical_pp/cl041_pp_wostw.txt,0.3335036379013088,0.7062285434036292300147130947,0.7062285434036292300147130947,1.0,1.0
corpora/clinical_pp/cl048_pp_wostw.txt,0.39522870656288955,0.6508994003997335109926715523,0.6508994003997335109926715523,1,1
corpora/clinical_pp/cl042_pp_wostw.txt,0.3209981324305616,0.7854054054054054054054054054,0.7854054054054054054054054054,1.0,1.0
corpora/clinical_pp/cl049_pp_wostw.txt,0.24554808483842644,0.6668685645063597819503331314,0.6668685645063597819503331314,1.0,1.0
corpora/clinical_pp/cl043_pp_wostw.txt,0.4327425588436617,0.6038001407459535538353272343,0.6038001407459535538353272343,1,1
corpora/clinical_pp/cl044_pp_wostw.txt,0.4540898522095822,0.7220077220077220077220077220,0.7220077220077220077220077220,0.9990347490347490347490347490,1
corpora/clinical_pp/cl050_pp_wostw.txt,0.33620726956413743,0.6752293577981651376146788991,0.6752293577981651376146788991,1.0,1.0
corpora/clinical_pp/cl045_pp_wostw.txt,0.30500455848028374,0.7007518796992481203007518797,0.7007518796992481203007518797,1.0,1.0
corpora/clinical_pp/cl051_pp_wostw.txt,0.5687179592894989,0.6327632763276327632763276328,0.6327632763276327632763276328,0.9855985598559855985598559856,1
corpora/clinical_pp/cl052_pp_wostw.txt,0.45947474911553626,0.6990099009900990099009900990,0.6990099009900990099009900990,1,1
corpora/clinical_pp/cl046_pp_wostw.txt,0.3989436645057627,0.6381236038719285182427401340,0.6381236038719285182427401340,1,1
corpora/clinical_pp/cl053_pp_wostw.txt,0.3787400507802903,0.6666666666666666666666666667,0.6666666666666666666666666667,1,1
corpora/clinical_pp/cl047_pp_wostw.txt,0.29379755002698926,0.7070974576271186440677966102,0.7070974576271186440677966102,1.0,1.0
corpora/clinical_pp/cl054_pp_wostw.txt,0.34517813388923546,0.6631403118040089086859688196,0.6631403118040089086859688196,1.0,1.0
corpora/clinical_pp/cl055_pp_wostw.txt,0.37678768238397936,0.7209082308420056764427625355,0.7209082308420056764427625355,0.9981078524124881740775780511,1
corpora/clinical_pp/cl048_pp_wostw.txt,0.4152847301404864,0.6508994003997335109926715523,0.6508994003997335109926715523,1,1
corpora/clinical_pp/cl056_pp_wostw.txt,0.36179567018884534,0.5966453674121405750798722045,0.5966453674121405750798722045,1,1
corpora/clinical_pp/cl049_pp_wostw.txt,0.26769971620311434,0.6668685645063597819503331314,0.6668685645063597819503331314,1.0,1.0
corpora/clinical_pp/cl057_pp_wostw.txt,0.2595504906376817,0.7323290845886442641946697567,0.7323290845886442641946697567,1,1
corpora/clinical_pp/cl058_pp_wostw.txt,0.5155791972039162,0.6904400606980273141122913505,0.6904400606980273141122913505,0.9499241274658573596358118361,1
corpora/clinical_pp/cl059_pp_wostw.txt,0.4304695857821451,0.6904005085823267641449459631,0.6904005085823267641449459631,1,1
corpora/clinical_pp/cl050_pp_wostw.txt,0.29313923744714576,0.6752293577981651376146788991,0.6752293577981651376146788991,1.0,1.0
corpora/clinical_pp/cl051_pp_wostw.txt,0.48105705922018427,0.6327632763276327632763276328,0.6327632763276327632763276328,1,1
corpora/clinical_pp/cl060_pp_wostw.txt,0.5107502427671926,0.6589958158995815899581589958,0.6589958158995815899581589958,1.0,1.0
corpora/clinical_pp/cl052_pp_wostw.txt,0.3860801235832688,0.6990099009900990099009900990,0.6990099009900990099009900990,1,1
corpora/clinical_pp/cl053_pp_wostw.txt,0.37250958231312753,0.6666666666666666666666666667,0.6666666666666666666666666667,1,1
corpora/clinical_pp/cl061_pp_wostw.txt,0.509044251692333,0.5849056603773584905660377358,0.5849056603773584905660377358,1,1
corpora/clinical_pp/cl062_pp_wostw.txt,0.4535194308251289,0.6032967032967032967032967033,0.6032967032967032967032967033,1,1
corpora/clinical_pp/cl063_pp_wostw.txt,0.5279907308561481,0.6191247974068071312803889789,0.6191247974068071312803889789,0.9611021069692058346839546191,1
corpora/clinical_pp/cl054_pp_wostw.txt,0.3230864470204098,0.6631403118040089086859688196,0.6631403118040089086859688196,1.0,1.0
corpora/clinical_pp/cl064_pp_wostw.txt,0.5340526735636454,0.6358885017421602787456445993,0.6358885017421602787456445993,0.9198606271777003484320557491,1
corpora/clinical_pp/cl065_pp_wostw.txt,0.5297935072271855,0.5786516853932584269662921348,0.5786516853932584269662921348,0.9943820224719101123595505618,1
corpora/clinical_pp/cl055_pp_wostw.txt,0.4142060580591122,0.7209082308420056764427625355,0.7209082308420056764427625355,1,1
corpora/clinical_pp/cl056_pp_wostw.txt,0.46960577470006104,0.5966453674121405750798722045,0.5966453674121405750798722045,1,1
corpora/clinical_pp/cl057_pp_wostw.txt,0.21385890684695644,0.7323290845886442641946697567,0.7323290845886442641946697567,1,1
corpora/clinical_pp/cl058_pp_wostw.txt,0.44875660100891934,0.6904400606980273141122913505,0.6904400606980273141122913505,0.9924127465857359635811836115,1
corpora/clinical_pp/cl066_pp_wostw.txt,0.26512733798074345,0.7114577084583083383323335333,0.7114577084583083383323335333,1.0,1.0
corpora/clinical_pp/cl059_pp_wostw.txt,0.3580011382964271,0.6904005085823267641449459631,0.6904005085823267641449459631,1,1
corpora/clinical_pp/cl060_pp_wostw.txt,0.4612158346184764,0.6589958158995815899581589958,0.6589958158995815899581589958,1.0,1.0
corpora/clinical_pp/cl067_pp_wostw.txt,0.39993257768091556,0.5839589095219280916633741604,0.5839589095219280916633741604,1.0,1.0
corpora/clinical_pp/cl061_pp_wostw.txt,0.5159025942020181,0.5849056603773584905660377358,0.5849056603773584905660377358,1,1
corpora/clinical_pp/cl062_pp_wostw.txt,0.6083048803095407,0.6032967032967032967032967033,0.6032967032967032967032967033,0.9714285714285714285714285714,1
corpora/clinical_pp/cl063_pp_wostw.txt,0.5622285388832078,0.6191247974068071312803889789,0.6191247974068071312803889789,0.9935170178282009724473257699,1
corpora/clinical_pp/cl068_pp_wostw.txt,0.3109267560703224,0.64599609375,0.64599609375,1.0,1.0
corpora/clinical_pp/cl064_pp_wostw.txt,0.5313315021614705,0.6358885017421602787456445993,0.6358885017421602787456445993,0.9599303135888501742160278746,1
corpora/clinical_pp/cl065_pp_wostw.txt,0.5897817145707348,0.5561797752808988764044943820,0.5786516853932584269662921348,0.9775280898876404494382022472,1
corpora/clinical_pp/cl069_pp_wostw.txt,0.45632001409896783,0.6339712918660287081339712919,0.6339712918660287081339712919,1,1
corpora/clinical_pp/cl070_pp_wostw.txt,0.47397922207449783,0.5703971119133574007220216606,0.5703971119133574007220216606,1,1
corpora/clinical_pp/cl071_pp_wostw.txt,0.6283045668003114,0.5714285714285714285714285714,0.5714285714285714285714285714,1,1
corpora/clinical_pp/cl072_pp_wostw.txt,0.5187508225910733,0.5766923736075407026563838903,0.5766923736075407026563838903,0.9957155098543273350471293916,1
corpora/clinical_pp/cl073_pp_wostw.txt,0.5719316564908055,0.6409395973154362416107382550,0.6409395973154362416107382550,0.9815436241610738255033557047,1
corpora/clinical_pp/cl066_pp_wostw.txt,0.23467611534025815,0.7114577084583083383323335333,0.7114577084583083383323335333,1.0,1.0
corpora/clinical_pp/cl067_pp_wostw.txt,0.41685201507678205,0.5839589095219280916633741604,0.5839589095219280916633741604,1.0,1.0
corpora/clinical_pp/cl074_pp_wostw.txt,0.22831211873116147,0.7788788221970554926387315968,0.7788788221970554926387315968,1.0,1.0
corpora/clinical_pp/cl075_pp_wostw.txt,0.3633145505023218,0.6650943396226415094339622642,0.6650943396226415094339622642,1,1
corpora/clinical_pp/cl068_pp_wostw.txt,0.3736692066370201,0.64599609375,0.64599609375,1.0,1.0
corpora/clinical_pp/cl069_pp_wostw.txt,0.4866091327370473,0.6339712918660287081339712919,0.6339712918660287081339712919,1,1
corpora/clinical_pp/cl070_pp_wostw.txt,0.5272851344016364,0.5703971119133574007220216606,0.5703971119133574007220216606,1,1
corpora/clinical_pp/cl071_pp_wostw.txt,0.5967915297827341,0.5714285714285714285714285714,0.5714285714285714285714285714,1,1
corpora/clinical_pp/cl076_pp_wostw.txt,0.2729309879736212,0.6801534705266829438437391001,0.6801534705266829438437391001,1.0,1.0
corpora/clinical_pp/cl072_pp_wostw.txt,0.4876536627092664,0.5766923736075407026563838903,0.5766923736075407026563838903,0.9965724078834618680377035133,1
corpora/clinical_pp/cl073_pp_wostw.txt,0.5722825375712811,0.6409395973154362416107382550,0.6409395973154362416107382550,0.9865771812080536912751677852,1
corpora/clinical_pp/cl077_pp_wostw.txt,0.1910347647784101,0.8224663359319631467044649185,0.8224663359319631467044649185,1.0,1.0
corpora/clinical_pp/cl078_pp_wostw.txt,0.5226774580808975,0.5706319702602230483271375465,0.5706319702602230483271375465,0.9860594795539033457249070632,1
corpora/clinical_pp/cl079_pp_wostw.txt,0.3769302100230779,0.7116306954436450839328537170,0.7116306954436450839328537170,1,1
corpora/clinical_pp/cl080_pp_wostw.txt,0.08800998446434616,0.9190751445086705202312138728,0.9190751445086705202312138728,1.0,1.0
corpora/clinical_pp/cl074_pp_wostw.txt,0.25187404502782884,0.7788788221970554926387315968,0.7788788221970554926387315968,1.0,1.0
corpora/clinical_pp/cl081_pp_wostw.txt,0.4727434279475593,0.7181818181818181818181818182,0.7181818181818181818181818182,0.9943181818181818181818181818,1
corpora/clinical_pp/cl075_pp_wostw.txt,0.38992280049357664,0.6650943396226415094339622642,0.6650943396226415094339622642,1,1
corpora/clinical_pp/cl082_pp_wostw.txt,0.5385728510956506,0.6228632478632478632478632479,0.6228632478632478632478632479,0.9850427350427350427350427350,1
corpora/clinical_pp/cl083_pp_wostw.txt,0.49992611230428774,0.6228239845261121856866537718,0.6228239845261121856866537718,1,1
corpora/clinical_pp/cl084_pp_wostw.txt,0.6166252344865495,0.5882352941176470588235294118,0.5882352941176470588235294118,0.9397417503586800573888091822,1
corpora/clinical_pp/cl085_pp_wostw.txt,0.4304090400911861,0.6964831804281345565749235474,0.6964831804281345565749235474,1,1
corpora/clinical_pp/cl076_pp_wostw.txt,0.3021142279688101,0.6801534705266829438437391001,0.6801534705266829438437391001,1.0,1.0
corpora/clinical_pp/cl086_pp_wostw.txt,0.37831094786018593,0.7833655705996131528046421663,0.7833655705996131528046421663,1.0,1.0
corpora/clinical_pp/cl077_pp_wostw.txt,0.19563964387169194,0.8224663359319631467044649185,0.8224663359319631467044649185,1.0,1.0
corpora/clinical_pp/cl078_pp_wostw.txt,0.4648847415068798,0.5706319702602230483271375465,0.5706319702602230483271375465,1,1
corpora/clinical_pp/cl079_pp_wostw.txt,0.2881744526249979,0.7116306954436450839328537170,0.7116306954436450839328537170,1,1
corpora/clinical_pp/cl080_pp_wostw.txt,0.1555789727637158,0.9190751445086705202312138728,0.9190751445086705202312138728,1.0,1.0
corpora/clinical_pp/cl081_pp_wostw.txt,0.4688408643893519,0.7181818181818181818181818182,0.7181818181818181818181818182,1,1
corpora/clinical_pp/cl082_pp_wostw.txt,0.42975424713635235,0.6228632478632478632478632479,0.6228632478632478632478632479,0.9935897435897435897435897436,1
corpora/clinical_pp/cl087_pp_wostw.txt,0.19268904919078464,0.7120677487649964714184897671,0.7120677487649964714184897671,1.0,1.0
corpora/clinical_pp/cl083_pp_wostw.txt,0.42504753907824144,0.6228239845261121856866537718,0.6228239845261121856866537718,1,1
corpora/clinical_pp/cl084_pp_wostw.txt,0.6026191667118231,0.5882352941176470588235294118,0.5882352941176470588235294118,0.9870875179340028694404591105,1
corpora/clinical_pp/cl088_pp_wostw.txt,0.32136516479944255,0.7044410413476263399693721286,0.7044410413476263399693721286,1,1
corpora/clinical_pp/cl089_pp_wostw.txt,0.48596861595214974,0.6248561565017261219792865362,0.6248561565017261219792865362,0.9953970080552359033371691600,1
corpora/clinical_pp/cl085_pp_wostw.txt,0.3537843926553446,0.6964831804281345565749235474,0.6964831804281345565749235474,1,1
corpora/clinical_pp/cl090_pp_wostw.txt,0.33735160512611917,0.7306216423637759017651573292,0.7306216423637759017651573292,1,1
corpora/clinical_pp/cl091_pp_wostw.txt,0.451758956704362,0.6895522388059701492537313433,0.6895522388059701492537313433,0.8940298507462686567164179104,1
corpora/clinical_pp/cl086_pp_wostw.txt,0.24632704357773305,0.7833655705996131528046421663,0.7833655705996131528046421663,1.0,1.0
corpora/clinical_pp/cl092_pp_wostw.txt,0.1423209800328667,0.8504347826086956521739130435,0.8504347826086956521739130435,1.0,1.0
corpora/clinical_pp/cl093_pp_wostw.txt,0.3210397248573534,0.6732721121314644755920734654,0.6732721121314644755920734654,1.0,1.0
corpora/clinical_pp/cl094_pp_wostw.txt,0.6238543586544263,0.5728155339805825242718446602,0.5728155339805825242718446602,0.9870550161812297734627831715,1
corpora/clinical_pp/cl095_pp_wostw.txt,0.5986045616582658,0.6419491525423728813559322034,0.6419491525423728813559322034,0.9766949152542372881355932203,1
corpora/clinical_pp/cl096_pp_wostw.txt,0.5785229527253108,0.5738963531669865642994241843,0.5738963531669865642994241843,0.9635316698656429942418426104,1
corpora/clinical_pp/cl097_pp_wostw.txt,0.44083665759712826,0.7526254375729288214702450408,0.7526254375729288214702450408,0.9754959159859976662777129522,1
corpora/clinical_pp/cl098_pp_wostw.txt,0.5670613381125575,0.6674786845310596833130328867,0.6674786845310596833130328867,1,1
corpora/clinical_pp/cl099_pp_wostw.txt,0.6132945808131639,0.5704545454545454545454545455,0.5704545454545454545454545455,0.9318181818181818181818181818,1
corpora/clinical_pp/cl100_pp_wostw.txt,0.29973443193099664,0.6666666666666666666666666667,0.6666666666666666666666666667,1.0,1.0
corpora/clinical_pp/cl101_pp_wostw.txt,0.4088093797536587,0.6315789473684210526315789474,0.6315789473684210526315789474,1,1
corpora/clinical_pp/cl087_pp_wostw.txt,0.1558926525546742,0.7120677487649964714184897671,0.7120677487649964714184897671,1.0,1.0
corpora/clinical_pp/cl088_pp_wostw.txt,0.3367399160618207,0.7044410413476263399693721286,0.7044410413476263399693721286,1,1
corpora/clinical_pp/cl089_pp_wostw.txt,0.4212010663190197,0.6248561565017261219792865362,0.6248561565017261219792865362,1,1
corpora/clinical_pp/cl090_pp_wostw.txt,0.4018697982660314,0.7306216423637759017651573292,0.7306216423637759017651573292,1,1
corpora/clinical_pp/cl091_pp_wostw.txt,0.4408242017405477,0.6895522388059701492537313433,0.6895522388059701492537313433,0.9014925373134328358208955224,1
corpora/clinical_pp/cl102_pp_wostw.txt,0.2759183602828461,0.7467822432361439453638035198,0.7467822432361439453638035198,1.0,1.0
corpora/clinical_pp/cl103_pp_wostw.txt,0.46091634133444825,0.6189427312775330396475770925,0.6189427312775330396475770925,0.9515418502202643171806167401,1
corpora/clinical_pp/cl092_pp_wostw.txt,0.15821824995392994,0.8504347826086956521739130435,0.8504347826086956521739130435,1.0,1.0
corpora/clinical_pp/cl104_pp_wostw.txt,0.44183578790798184,0.6877828054298642533936651584,0.6877828054298642533936651584,1,1
corpora/clinical_pp/cl093_pp_wostw.txt,0.44219546825962147,0.6732721121314644755920734654,0.6732721121314644755920734654,1.0,1.0
corpora/clinical_pp/cl094_pp_wostw.txt,0.5992138063473613,0.5728155339805825242718446602,0.5728155339805825242718446602,0.9546925566343042071197411003,1
corpora/clinical_pp/cl095_pp_wostw.txt,0.5928094863800139,0.6419491525423728813559322034,0.6419491525423728813559322034,0.9237288135593220338983050847,1
corpora/clinical_pp/cl096_pp_wostw.txt,0.5541655479909706,0.5738963531669865642994241843,0.5738963531669865642994241843,0.9059500959692898272552783109,1
corpora/clinical_pp/cl097_pp_wostw.txt,0.44384771240882087,0.7526254375729288214702450408,0.7526254375729288214702450408,0.9089848308051341890315052509,1
corpora/clinical_pp/cl098_pp_wostw.txt,0.4476496938386974,0.6674786845310596833130328867,0.6674786845310596833130328867,0.9951278928136419001218026797,1
