token,id,G1,G2,G3,G4
definite,512,3.1689809534341688e-09,4.409864648250453e-12,0.9999999968152584,1.135085992263698e-11
definitely,513,0.9999629455918315,3.1945768174932114e-11,3.1098143548635802e-12,3.705437311283621e-05
definition,514,2.089563024556382e-18,4.038289820590891e-16,0.9999999999961984,3.801353364568349e-12
deformation,515,1.0483028355692309e-20,6.384954490280206e-12,0.9999999999936149,9.750698232566226e-17
degree,516,1.8166511891703223e-13,1.138885096858282e-05,0.999988611148304,5.458295292115432e-13
deliberate,517,3.9734812767191226e-05,1.949167930211112e-09,0.9999602632299203,8.14461900115654e-12
delicate,518,0.0006855748520934465,1.916397926924111e-05,0.999295251138399,1.0030238272546728e-08
delicious,519,0.9971804529766121,0.0028195359920416803,1.1029881827512693e-08,1.4644789231396018e-12
deliciously,520,0.9999715603539383,2.2608072700139587e-05,5.824134729952778e-06,7.43863145990018e-09
delight,521,0.9999868975232974,1.3100490244173517e-05,1.9864580927283127e-09,3.6291156410359253e-16
delivered,522,5.355206231792235e-06,0.9999945390348394,1.05754180053704e-07,4.748863120981261e-12
demand,523,0.00038496032840382936,0.0002702510129526167,0.9993447069262833,8.17323602856216e-08
denial,524,8.431474395615509e-07,9.182899094014246e-09,0.9999991476691839,4.774852872389336e-13
denoted,525,6.102852904581893e-18,9.77057116047426e-10,0.9999999947502594,4.2726836547810135e-09
density,526,1.2286386313311455e-18,2.638571772800982e-10,0.9999999997361334,9.389603912024729e-15
deny,527,0.9999999987469407,5.498893730499259e-14,1.2529842351988357e-09,2.008106983626349e-14
department,528,1.6916827508111273e-15,0.9999999578345401,4.216545375401446e-08,4.511051075206684e-15
departure,529,1.2504771892616496e-06,0.9999987481695729,1.3530914311584974e-09,1.4645135276151091e-13
depends,530,3.867650354211568e-15,1.4629787384282794e-16,0.9999999759874045,2.4012591537960005e-08
deprived,531,0.991561711464412,0.0020704276236486827,0.006367568504232007,2.924077074449879e-07
depth,532,7.494177247747203e-12,4.2508695848240033e-07,0.9999995749044552,1.0920870175412964e-12
derived,533,1.0308877830809378e-16,2.737178036128595e-10,0.9999997037781998,2.959480823819013e-07
describe,534,0.0001579907632569029,2.2044030305266994e-11,0.9998394300252818,2.5791894173251474e-06
deserve,535,0.9999999998599411,9.641657525925452e-17,2.7808806466248805e-15,1.400560071315917e-10
deserves,536,0.9999999989638791,6.068665244350164e-11,6.847906139821797e-10,2.9064356991256786e-10
deserving,537,0.9999984438805999,3.6825483980127253e-07,6.798429409461278e-07,5.080216194392893e-07
design,538,1.8303486722921676e-11,0.03837712716041343,0.9616228722668568,5.544262997194082e-10
designed,539,1.4137490514677934e-09,0.9982053005573698,0.0017946616334084376,3.6395472802670226e-08
desirable,540,1.5829387027956684e-06,1.5716643873691578e-10,0.9983815931090573,0.0016168237950734867
desire,541,0.999937941504626,7.913704839625947e-09,6.205058166423483e-05,4.880317874167287e-15
despair,542,0.9999993221861483,6.39435183250518e-07,3.837866861358352e-08,1.679175056788233e-21
desperate,543,0.9999986644427327,1.335557257608161e-06,9.821431154562423e-15,3.1139397630572314e-23
despondent,544,0.9999963681863531,3.6318135891351786e-06,5.775280990273194e-14,3.623367039210782e-20
detailed,545,1.7349626928139859e-09,1.4595445297461516e-05,0.9999854028072002,1.2539574333423193e-11
determinable,546,1.172189095857978e-13,2.3408853901702126e-15,0.9999999492856623,5.071421812561938e-08
determinate,547,6.9893271921705385e-12,6.310319526897584e-15,0.9999999999822937,1.0710674363997963e-11
determine,548,5.965328119374688e-06,3.5090743902646343e-10,0.9999653848506892,2.864947028390562e-05
determined,549,0.0001816176988143604,2.6506729274284187e-06,0.999815268107177,4.635210811831005e-07
determines,550,4.958568547599561e-10,1.4254665376520141e-13,0.9999999985898699,9.141307720847727e-10
development,551,2.088131372640355e-14,0.02169213651486587,0.9783063984046565,1.4650804566850193e-06
devoid,552,3.1229954540815993e-09,4.08388819117318e-09,0.9999998376837168,1.551093994564289e-07
devote,553,0.9999995826442756,3.3823851017415134e-07,7.911688009335949e-08,3.342776500881496e-13
devoted,554,0.2396521958266636,0.37965574997443535,0.3806920094543349,4.474456608413983e-08
dew,555,4.049420243781562e-11,0.9999999953744341,4.5850679620464475e-09,3.691355476340689e-15
diabolical,556,0.9999009192746886,8.929487818780761e-08,9.899143043107886e-05,2.181133412815628e-15
diagram,557,5.581312397708465e-21,6.790798037227835e-10,0.9999999993209202,5.3199765222989413e-17
diary,558,5.754429047425187e-07,0.9999994245499212,7.1740734061387685e-12,3.291358801833923e-22
did,559,0.9999995074714823,4.911891604492376e-07,4.0514388005032593e-13,1.3389522650819137e-09
differ,560,3.370724805473038e-10,1.223486525549555e-12,0.9790753829161319,0.020924616745572073
difference,561,1.0847574876255678e-10,1.564215432839202e-11,0.9999999988656709,1.0102112028761398e-09
different,562,2.2528742420102233e-08,8.835677660186283e-06,0.9948802790025277,0.005110862791069827
differential,563,2.218262828444766e-22,1.7295335734677368e-15,0.9999999999999982,2.7595606237608518e-17
differs,564,1.845134315799545e-17,7.588414104517165e-14,0.9999947227812022,5.277218721920089e-06
difficult,565,0.9984828989218181,2.4052464270304878e-08,0.0015137401377474055,3.336887970355893e-06
difficulty,566,0.000244334730188065,3.572755380785964e-06,0.9997520628852236,2.962920752885357e-08
diffused,567,5.007090895054114e-13,1.959615455848312e-08,0.9999999796146298,7.887148782709411e-10
dignity,568,0.9716073451391497,0.003530715522884168,0.024861939334560202,3.405867362556972e-12
direct,569,1.2391528948004573e-09,3.4105302457061654e-05,0.999965882655199,1.080319108365433e-08
direction,570,1.9059428136816845e-06,0.4078355227459003,0.5921625713107154,5.706998744017992e-13
directly,571,3.833917368963829e-09,0.0003315531935595729,8.841353718344697e-05,0.9995800294353396
dirty,572,0.5141787147304961,0.48582128463650365,5.977309641937115e-10,3.526920321546635e-11
disapprove,573,0.9999999999928572,3.2303772320130195e-15,7.139481484402257e-12,1.8141207347449232e-16
discharged,574,7.240016240785329e-09,0.9999999876158696,5.143142638834881e-09,9.71579847784279e-13
discipline,575,3.9640908992675274e-08,2.3172758210125413e-08,0.9999999371863324,2.5912768042183154e-16
discomfort,576,0.9002171959484956,3.805700139880234e-07,0.0997824234800481,1.4423366180828527e-12
discover,577,0.9999999993628967,1.8346786928363752e-11,5.283561660433937e-10,9.040042670175548e-11
discovered,578,4.251771600005841e-06,0.9961966170106816,0.0034719430983798207,0.00032718811933866163
discretion,579,0.107282097062666,0.0003500912538503883,0.8923678100267347,1.6567489105976188e-09
disgrace,580,0.9997352068491464,0.0002647931415167805,9.336933385145574e-12,7.679482856129193e-18
disinterested,581,0.9996562264159196,8.833609866571231e-10,0.00034377269988657085,8.329356067859172e-13
disobedience,582,0.15005620242076623,0.002338518399644578,0.8476052791794146,1.7471015241055744e-13
display,583,4.412688627133402e-09,0.09240947160318247,0.8981944052322831,0.009396118751845775
disposed,584,0.0006108639844229013,0.9993880728999018,9.945417267608858e-07,6.8573948576988e-08
disregard,585,0.5204180642220922,2.9379168889636e-10,0.4795819354460943,3.802176164322109e-11
disregarding,586,0.0003529192990130267,3.345088495576141e-08,0.999647036844224,1.0405878126704416e-08
dissect,587,0.9998705639820931,1.9540607633913006e-09,0.00012943356196387176,5.018821572202087e-10
dissolve,588,0.9947713875671802,0.00011940500272374506,0.005109207406443451,2.3652655877418908e-11
distance,589,2.8156909168691685e-10,0.9920826252389545,0.007902803375427432,1.4571104048999917e-05
distant,590,2.941560124354823e-05,0.9949752070897304,0.004906271671957478,8.910563706871421e-05
distinguish,591,0.00025339895432091835,3.9561738518949504e-10,0.02911351759845616,0.9706330830516056
distinguished,592,9.324800324647153e-10,0.19257440573123039,0.8074209863658548,4.606970434689421e-06
distributed,593,1.6800183181310425e-11,0.04424682640237997,0.9555386196208177,0.00021455396000233775
disturber,594,0.00024330640274819955,0.003471348710986219,0.9962853446944423,1.9182345057444768e-10
disturbing,595,0.9999567286268256,5.081684509763214e-08,4.322055552002104e-05,8.091704433807405e-13
ditch,596,3.545889487534007e-07,0.9999996454098443,1.1901232494210952e-12,1.680897460544576e-14
divide,597,0.0015677469573354122,0.9848907855815479,0.013540557677382593,9.097837340521563e-07
divided,598,3.881023004270486e-15,0.9999915043576505,7.83935652401686e-06,6.562858215183685e-07
do,599,0.9999999716403176,4.0266270227431347e-13,3.438001644937602e-12,2.835584139011045e-08
doctor,600,2.510432509774806e-06,0.9999974744009844,1.516563722649243e-08,8.684498346080048e-13
doe,601,9.733325930386272e-10,0.9999999951474191,3.878718393205513e-09,5.297900056206397e-13
doing,602,0.9999999854824632,1.4492501703131874e-08,2.425647632963398e-11,7.785479834796394e-13
dollar,603,2.6184842671238265e-09,0.9999999885238813,8.857500229960763e-09,1.3425322205695722e-13
dome,604,2.1210752817449992e-18,0.9999999997406389,2.593456526347453e-10,1.544066651683657e-14
domed,605,8.653371329115348e-15,0.9999900269706791,6.316110676338063e-06,3.656918635892295e-06
done,606,0.9999972530113787,1.0748701377439641e-06,1.670988061572592e-06,1.1304221457501722e-09
donned,607,0.00023451937303176507,0.9997654806267348,1.6343348366360593e-13,6.99439043721374e-14
door,608,3.2559167516026016e-06,0.9999967440661621,1.7073221439617015e-11,1.306554674482449e-14
doubt,609,0.9999992700537781,2.7224075861550364e-08,7.027220131293335e-07,1.3288860681572016e-13
down,610,0.001757712902416378,0.9982422870255236,6.064220285289164e-11,1.1417759655930053e-11
downright,611,0.9999999517280019,9.015779562297583e-11,4.8181026527779336e-08,8.135923984857404e-13
drab,612,4.936767510032272e-05,0.9994800687221289,0.00046981110465432426,7.524981165169608e-07
drapery,613,1.05176214070114e-13,0.9998905728497813,0.00010942715006513794,4.828368655395908e-14
draw,614,0.015522592808070026,0.9844740105614574,3.3928513244646537e-06,3.77914787887696e-09
drawer,615,9.250657879347286e-06,0.9999907425571227,6.78489749981013e-09,1.0041897703674465e-13
drawing,616,2.9556670808416982e-08,0.9995152274098955,0.00048474303312154017,3.1215947561487874e-13
dress,617,0.003482713448561994,0.9965172152749774,7.127073503212897e-08,5.72547171043844e-12
dressed,618,0.0038002660938336245,0.99619973382414,1.6372240934263976e-14,8.201001992602672e-11
drew,619,1.0736493540457153e-06,0.9999989263486466,1.999168587851672e-12,1.7746262588574288e-16
drifted,620,4.095326031858963e-05,0.9999590421055964,4.63388956633551e-09,1.953565083671649e-13
dripping,621,3.1844653813929e-05,0.9997312628762988,0.00023687590932730394,1.6560559911869134e-08
drop,622,0.014623087337149739,0.9853683322401169,6.787935784923935e-06,1.7924869483511677e-06
drown,623,0.9999999961796173,3.820382569523804e-09,8.103467059459604e-18,2.3169250824424396e-17
drowning,624,0.000612819462324791,0.9993871804068656,1.3079803308388813e-10,1.1624885187880281e-14
drum,625,5.2422888917168556e-11,0.9999999918385073,8.107897508632064e-09,1.1722955325685235e-12
dualism,626,1.4563906631288321e-13,1.226702318594995e-12,0.9999999999986277,5.61690238047946e-19
due,627,7.072319164321033e-07,1.1832029663977613e-05,0.9855755130366514,0.014411947701768258
dull,628,0.9841259130860754,0.015261256692764897,0.0006118628161888958,9.67404970791474e-07
dumblane,629,1.2790418380935754e-07,0.9999998343799221,3.7715466104993566e-08,4.2803655479736295e-13
dust,630,8.780809891869303e-07,0.40024150591106183,0.5997576159221356,8.581333879394256e-11
duty,631,1.096478664252484e-06,0.9999955567687614,3.346747057852038e-06,5.516533371222266e-12
dwell,632,0.9999194866017292,1.9069043115816765e-07,6.800765426536026e-06,7.352194241319714e-05
dwelling,633,1.4311552381790563e-09,0.998435136897405,0.001556708193380132,8.153478059552822e-06
dwindled,634,4.607061086883968e-10,0.9999999977371589,1.6992638390262725e-10,1.632208726822021e-09
dynamic,635,1.3586318849269432e-13,1.375885452180477e-12,0.9999999999984849,3.305664110821314e-15
ear,636,0.00038172081344108375,0.8513793620633543,0.14823891521419705,1.9090076907937402e-09
early,637,1.49711167279783e-12,0.999999777449077,2.1344851331410496e-07,9.100912708579379e-09
earn,638,0.9969639113537747,0.003036088265600125,3.7745758584545645e-10,3.167685287014215e-12
earnest,639,0.8453797859340392,0.15462019320058887,2.0865372056113006e-08,1.3981102685130707e-19
earth,640,2.017203967859568e-05,0.03161894849691798,0.9683608793910266,7.23767161916144e-11
ease,641,0.0014804456303339304,1.868101163604746e-05,0.9985008640858276,9.272202445590902e-09
easier,642,0.9890200891923954,7.852882866013904e-08,0.010785733837795316,0.00019409844098064913
easily,643,5.556235614791735e-08,3.209138930028195e-10,5.37291605971107e-10,0.9999999435794384
easy,644,0.999900888428522,5.051488213614724e-06,9.404443179135909e-05,1.5651472969784473e-08
eating,645,0.8996585422351301,0.09896836777023164,0.0005061147619619662,0.0008669752326762722
ebony,646,1.5152560158098538e-09,0.9999999973037699,1.1623515814766583e-12,1.1798118618808082e-09
echo,647,1.9215222745549523e-10,0.9999999472382132,5.25676434834059e-08,1.991073121498497e-12
edge,648,1.2396140432797661e-12,0.9999996518439206,3.4565972545688067e-07,2.4951142916166997e-09
educated,649,2.953482636925658e-05,0.9999704639701982,7.176754481595464e-10,4.8575708068284e-10
effect,650,1.932371258533003e-12,2.991459683148731e-11,0.9999999999681528,2.0553652865355154e-16
effectively,651,0.0008896546014442571,0.017222185967325766,0.9511600689148669,0.030728090516363063
effectual,652,0.00012967936350740026,2.195178531339863e-09,0.9998703184413132,8.077691960792219e-16
effectually,653,0.9516242089700077,0.00034405324071712395,0.048030021537635546,1.7162516398119565e-06
effort,654,0.9190273140816734,0.01621582548761378,0.06475685899193197,1.4387808259795172e-09
elaborate,655,1.6884331179577558e-06,0.0002657427808333089,0.9996861100973489,4.6458688699879265e-05
elaborating,656,0.020123478559831202,4.208464192823715e-09,0.9798765172182745,1.3430020069330467e-11
elastic,657,2.8971430503961225e-16,2.152148155767818e-14,0.9999999999999781,1.4920551623737889e-18
electric,658,7.286450739618338e-14,0.9969331207279738,0.003066879271664914,2.8841886283905484e-13
electrical,659,2.0555412190598408e-14,0.0015620897090738027,0.9984379102907683,1.3728155287955373e-13
electricity,660,1.2511031827576613e-10,0.39534434299469356,0.6046556568726248,7.5712657102523e-12
electromagnetic,661,4.2442642833882487e-20,1.0321249163047745e-13,0.9999999999998966,9.279446923181258e-21
element,662,9.172670384390474e-17,1.0056981939741254e-11,0.9999999999837236,6.219394580817455e-12
elementary,663,7.232881482401573e-15,0.999927266220402,7.273377958905365e-05,1.7491397018876496e-15
elevated,664,5.230593244032056e-13,0.9999260404632054,7.153183173188148e-05,2.4277045397018804e-06
eloquently,665,0.9996525244441639,9.598724579466945e-07,0.0003465156329302036,5.0447945385926014e-11
else,666,0.9999999866554324,9.478982354962998e-11,7.491206989387059e-11,1.3174865731631477e-08
employer,667,3.7242673390522834e-05,0.9999601633987089,2.5241065941562565e-06,6.982130656587783e-08
empty,668,0.0001373827269768519,0.998371295429133,0.001491320317617323,1.526272730324297e-09
enable,669,0.01664755182274769,1.3654712968469941e-08,0.9830572963843448,0.00029513813819447335
encountered,670,0.005233678498630395,0.9843809797130648,0.00956577802719384,0.0008195637611109711
encourage,671,0.9999359226012008,1.5426391057791915e-09,6.407318784822055e-05,2.6683118792703617e-09
end,672,8.534903437826517e-09,0.9999999913004655,4.822418435001157e-11,1.1640703829452783e-10
endeavor,673,0.028058010939510103,0.00018931638268425595,0.9717526619639788,1.0713826806718541e-08
endeavoring,674,0.9983194675791963,0.0009730538909745518,0.0007074785297886758,4.043948607713458e-14
endeavour,675,1.9668785839103756e-08,0.9998942128659571,0.00010576674067032377,7.245866625590841e-10
endeavouring,676,0.9993949606200275,0.0004879308220132952,0.00011710855795764353,1.5858326124808507e-15
endowed,677,1.4990582722027945e-08,0.03550087740719376,0.9644990778179962,2.9784227268852387e-08
endures,678,0.9978474504518023,0.002095498471717175,5.705071579985676e-05,3.60680797332442e-10
enduring,679,7.74222736221172e-07,0.00012992710414922332,0.9998692980808997,5.922148252795468e-10
enemy,680,0.011770818286194003,0.9882189361775027,1.0241158107975052e-05,4.378195386354145e-09
energy,681,6.669050430316794e-14,2.111775228686636e-07,0.9999997888222932,1.1724629977970603e-13
engage,682,0.9999971965102933,1.4840931511820686e-09,2.799810613110876e-06,2.1950005495259615e-09
english,683,1.5864344259060692e-08,0.9999999547181649,2.924811086317898e-08,1.6937984637244938e-10
engraved,684,1.1011125778034803e-10,0.9999999257566743,7.413310718161367e-08,1.0712556647795017e-13
enigma,685,1.3799057096256545e-06,0.9500379017443141,0.049960718349061316,9.14880377620617e-13
enjoy,686,0.9999999992659275,1.056203714121183e-12,5.734591726818559e-13,7.324427002636335e-10
enjoying,687,0.9992357111555463,0.0007642796933340982,4.07566747704753e-09,5.075452187564148e-09
enjoyment,688,0.16833057340203045,7.3489115026325e-07,0.8316686916267416,8.007765231475893e-11
enjoys,689,0.7848373094534247,0.17439257439408057,0.0058758350061965565,0.03489428114629806
enormous,690,5.481048795039995e-07,0.0011537063925289599,0.9988455247080957,2.2079449579218183e-07
enough,691,0.9999973743270538,2.562375359766685e-09,2.7770850273194065e-08,2.5953397205109045e-06
enquiry,692,6.036138882768468e-07,0.0046745589507190865,0.9953248374352693,1.2335039661502073e-13
enter,693,0.8176468854916299,0.1823041318907323,4.922723094323698e-10,4.8982125365635244e-05
entered,694,3.1200611915686104e-11,0.9999999999687994,3.3357596684596756e-17,1.8341915873360123e-17
entertain,695,0.9999999999600887,3.991079666780444e-11,2.329937911629475e-16,3.6922692589044957e-16
entire,696,1.7324891260805314e-11,0.999990968048055,7.727342876701388e-07,8.25920033241529e-06
entirely,697,2.8898918294138977e-12,8.07333928988393e-08,2.175039226588603e-07,0.9999997017597945
entity,698,1.1267361597814123e-12,2.9891381150480693e-05,0.999970002175923,1.0644179973690463e-07
entrance,699,9.187097724055721e-16,0.9999999999464056,2.849242128526412e-12,5.074410435228494e-11
entrusted,700,0.9716963274014276,0.0283035497809637,1.228176086233912e-07,5.194782670325675e-18
enunciating,701,1.0591417330321682e-06,1.2139886148376747e-08,0.999998928718257,1.2384910611978813e-13
enveloped,702,9.728880436344779e-08,0.6972721575076374,0.3027277446413231,5.622350295023436e-10
environment,703,5.789016492264906e-13,3.003128672818638e-07,0.9999996995846692,1.0188457484754556e-10
envisage,704,0.9913481397048453,1.085008226184045e-10,0.00865176675099465,9.343565933562407e-08
envy,705,0.9988691754446729,0.0001336396216576484,0.0009971848383287067,9.534073111998859e-11
epoch,706,1.6487500275882964e-12,0.007429531333450299,0.992570468626774,3.8127119502004203e-11
equal,707,3.887729485599143e-09,7.783651612125199e-10,0.9999999952480401,8.586538450115941e-11
equally,708,5.893776310558305e-07,2.814208349399243e-11,3.1015376845866785e-06,0.9999963090565422
equation,709,5.8648325589655624e-18,1.6547101014000015e-16,0.9999999999999999,3.228861190525779e-20
equivalence,710,2.7275913804068075e-20,2.3249390667727573e-17,1.0,7.292252067135813e-19
equivalent,711,7.907315789907592e-16,7.89625210143265e-09,0.9999998269727959,1.6513095132083242e-07
eradication,712,8.009736594900656e-11,0.0007793646378523027,0.9992206087619881,2.6520062245810535e-08
error,713,6.456714408703793e-07,1.2824317697661528e-09,0.999999353042716,3.411384847724901e-12
escape,714,0.9998079280785911,0.00019206264919924366,9.264935154666588e-09,7.274590592385845e-12
especially,715,4.2273514749731946e-08,1.1359116820694176e-06,0.0002537026665108493,0.9997451191482922
essential,716,1.1480812467593473e-09,1.6056501632886534e-11,0.9999999985874459,2.4841629762900787e-10
essentially,717,3.875101967274271e-10,4.0681899488497404e-08,0.9994536903847322,0.0005462685458581534
established,718,8.854694665334119e-16,0.9999999994778875,5.221104362672982e-10,9.815633733748027e-16
esteemed,719,0.9141490058834514,0.08574218372877546,4.106819865308513e-06,0.00010470356790794215
esteeming,720,0.9999873504667048,4.937775774958845e-09,1.2252528415426398e-05,3.9206710397946254e-07
ether,721,1.3929479114034158e-14,2.882724479399653e-09,0.9999999971172616,2.5286621146096462e-16
euclidean,722,5.6840861735523754e-18,1.2519133864697906e-11,0.9999999999874809,3.726629976045137e-18
even,723,0.01825023068267389,1.0318728118262521e-07,1.247687606306865e-06,0.9817484184424385
eventually,724,0.00044680708065066976,0.9995437043370176,1.510291278085682e-10,9.488431302702533e-06
ever,725,0.005903299337378174,6.442708258617669e-05,2.2127797909382708e-10,0.9940322733587575
everlasting,726,0.956634273111598,0.04309346591072585,0.0002722609740445154,3.6315708250752622e-12
everyday,727,0.16683631261852014,0.000269351169847659,0.8328943357607587,4.508736673074803e-10
everything,728,0.9999999999065771,7.564714943716098e-11,1.7729179977500146e-11,4.652145260572839e-14
everywhere,729,0.9993050785665242,7.382059349300989e-06,7.44367199862168e-05,0.0006131026541403439
evidently,730,5.428227399201326e-05,1.1764880108454444e-07,3.863840144142217e-06,0.9999417362370627
evil,731,0.9999995412884415,3.395072928616523e-07,1.1920426533661895e-07,3.502878292812696e-16
evoked,732,2.123874084787654e-06,1.3685817961602133e-08,0.9999978624399707,1.265167629011967e-13
exact,733,5.712721529597278e-10,2.303063915558244e-09,0.9999998956874023,1.0143826157935009e-07
exactly,734,0.7524544877814301,0.00022706934455278755,0.0025264349912263243,0.24479200788279087
exaggeration,735,0.010172766326713711,7.04085995801239e-09,0.989827226294157,3.382693748485042e-10
examination,736,8.107995693297717e-13,6.163336705769819e-05,0.9999383651995598,1.4325717407355652e-09
examine,737,0.30610040959074686,3.3888408150952405e-08,0.6938995516083969,4.912448029429634e-09
examines,738,8.500921799793304e-08,1.738571450580445e-07,0.999999741133636,9.361122023695705e-16
example,739,3.150383297515005e-11,1.1396174652060507e-09,0.999925309132637,7.468969624170939e-05
exceedingly,740,0.06882620411723393,5.062096983510184e-06,0.0022484572164651975,0.9289202765693173
exceeds,741,1.6462170270453512e-12,1.529487445364655e-06,0.7648756332948253,0.23512283721608315
exceptionally,742,4.345625890290521e-08,8.097188225609314e-06,0.00017243356579113833,0.9998194257897243
excessive,743,8.201205076759926e-10,2.681646656788536e-10,0.9999999988441393,6.757564079780635e-11
exclusively,744,9.766535223252443e-15,3.1359412190439864e-07,1.9976936335602663e-08,0.999999666428932
excommunicate,745,0.999999999719916,2.800573391149542e-10,2.060912411038438e-14,6.024460129935273e-15
excuse,746,0.9999999999874671,7.667196069148339e-12,4.865706108788779e-12,2.70320932008595e-22
execute,747,0.9999997026027928,2.563751082145069e-09,2.9482696547109516e-07,6.490649072685569e-12
exemplary,748,3.265315556426265e-05,0.0015443363347741863,0.9984225027360322,5.077736293025286e-07
exercise,749,9.306054756209431e-06,9.236227123780757e-05,0.9998983309824342,6.915718515930733e-10
exhibit,750,1.1954646560743128e-11,2.9535208535852688e-06,0.9996478288688825,0.0003492175983091647
exist,751,6.934751188306955e-10,2.03884070628719e-11,0.0002467218703417931,0.9997532774157948
existence,752,3.9957623323063694e-11,6.7989997288246885e-06,0.9999929207013208,2.80258992795649e-07
existing,753,1.4701736964977941e-12,0.0028989559386245183,0.9942803599108143,0.002820684149091073
exists,754,3.436117505932669e-12,3.5557675106652897e-09,0.9881649566022833,0.011835039838513074
expanded,755,7.862240935843993e-18,0.9999976811758035,2.318824160858596e-06,3.569286439689488e-14
expect,756,0.9999999999946028,1.1008024649170008e-16,2.673621603975932e-13,5.129626576569629e-12
expectation,757,8.268807154659035e-05,4.5791193272335784e-10,0.9999173114701331,4.0825603574504566e-13
expected,758,0.999883464011534,5.331130147624936e-05,4.347078346240498e-05,1.9753903527383413e-05
expediency,759,5.600511087015102e-07,2.9050942699840166e-07,0.9999991494394642,1.6422811896103785e-16
expense,760,0.008651063333855081,0.017900526859278,0.9734337996339132,1.4610172953833629e-05
experience,761,0.004767419234560311,0.00017919047510919745,0.9950533329223008,5.736802986306257e-08
experienced,762,0.046263372858454214,0.9505679325341385,0.0006978558255396661,0.002470838781867631
experiment,763,4.438280322630939e-10,6.879609493904473e-08,0.9999999307458864,1.4190534744905354e-11
experimental,764,1.2138267482898488e-15,1.7162814023600458e-05,0.999982837184534,1.4411741096914514e-12
explain,765,0.971897160658551,5.427826056111961e-15,0.028102839322727242,1.871635344655489e-11
explaining,766,0.996041623868052,2.7892520262805756e-09,0.003958373340680284,2.0156617402129405e-12
explanation,767,1.3964943373279707e-08,9.52824153697901e-14,0.9999999860346451,3.162210406117029e-13
expressed,768,0.007497016774264577,1.9324604758949077e-07,0.9925027899520252,2.766259474120294e-11
expressing,769,0.0072154369785143455,1.4385129710193507e-07,0.9927844191654526,4.736095492246578e-12
expression,770,2.793356101438011e-15,4.823815593064247e-15,0.9999999999999895,2.9645658172023256e-15
exquisite,771,0.00033137432777729007,0.03589596453516964,0.9637726025650567,5.857199638122099e-08
exquisitely,772,2.1092638976286752e-05,0.00013124171801045436,0.0017506310902615934,0.9980970345527518
extended,773,6.812318229318393e-11,0.9999960779621412,3.921966877648247e-06,2.8580106876803854e-12
extent,774,7.127931475922548e-07,1.7495304518175453e-10,0.9979311059445278,0.002068181087371337
extremely,775,1.7589008237118267e-06,3.388538361908955e-09,0.00014534310003931674,0.9998528946105987
eye,776,2.6259312952937057e-05,0.9959293083941598,0.004044432144890493,1.479967402209401e-10
face,777,0.5500361217692632,0.4499633202592239,5.55752508431586e-07,2.2190044989406832e-09
fact,778,0.05087473699543358,3.7120234425383547e-07,0.08973712835099791,0.8593877634512243
fade,779,0.9999932567974179,6.734811877340561e-06,8.389529370031863e-09,1.1753531710125717e-12
fading,780,0.0010092943026890721,0.3383896536078869,0.6606010516294725,4.599515208599714e-10
fagot,781,1.065094603149972e-15,0.9999999959449763,4.0550225758067715e-09,2.8985179763223575e-19
fail,782,0.9999999837965585,1.6405512713367253e-13,1.6201079692506784e-08,2.1976192643019924e-12
failure,783,0.0009118804314917182,2.7253999478320387e-05,0.9990608655656693,3.360802027545066e-12
fain,784,0.005893503574296751,0.9941064957764536,5.2172445175722774e-11,5.970770216124811e-10
fair,785,2.4379305486544173e-07,0.999999754246235,1.9227579124110364e-09,3.795213195136793e-11
fairest,786,8.105945119462396e-06,0.9999918939110383,1.2439368527315029e-10,1.9448586236600195e-11
faithful,787,0.9998998982992151,0.00010002065375975512,7.847342236374193e-08,2.5736026928360215e-09
fall,788,4.556624468787884e-05,0.9999544336253331,1.1045072297249983e-10,1.9528403277744717e-11
fallen,789,0.00019494056591865588,0.9998050546636633,1.511031550345373e-11,4.7553076165588694e-09
falling,790,3.5450047451993834e-07,0.9999996450715751,4.278797844215003e-10,7.068587602946409e-14
false,791,0.007908880541811577,0.00021709575143246526,0.9918740184437714,5.262984632822763e-09
familiar,792,0.9298047844226609,2.990767759215761e-05,0.07016516393349904,1.4396624779855291e-07
family,793,9.885060855744846e-10,0.9993977563456493,2.6116284962430306e-08,0.0006022165495596305
far,794,8.499226769456865e-05,0.12056897653011205,3.7073665206511954e-08,0.8793459941285281
faraday,795,8.282863669163568e-12,0.046809607260137526,0.9531903926717132,5.986637857146874e-11
farewell,796,0.017692183376238728,0.9823078166237613,1.979211836093117e-17,6.562178250094593e-19
farmer,797,2.985619571760646e-11,0.9999999999701391,4.671671296622405e-15,4.978629504912289e-18
fast,798,0.5813848493923998,0.3101028583864011,0.10260005639280108,0.005912235828397923
fastening,799,2.739761467533296e-07,0.4818588549133007,0.5181408706987983,4.117541783596332e-10
father,800,6.545180504477517e-05,0.9999345481947192,2.259311283592017e-13,1.015446838322945e-14
fathom,801,0.01929403571102344,0.980703494252919,2.4699569591884385e-06,7.909849844216064e-11
fault,802,0.0015879823001546303,0.19791919372734526,0.8004887844908575,4.039481642728951e-06
favour,803,0.06374316020660183,0.11548523447062194,0.8207715918984538,1.3424322379745747e-08
favoured,804,0.013934226060952185,0.10657380904284157,0.8792120296768556,0.00027993521935064885
feature,805,3.667510210026989e-05,0.0024064817928493524,0.007486062432685353,0.990070780672365
feeble,806,0.9967474467030403,0.0012305215873870577,0.002022030374506113,1.3350664160988094e-09
