token,id,G1,G2,G3,G4
aid,69,0.27562608162236335,0.6109759690399804,0.11334678387087452,5.1165466781619165e-05
aimed,70,0.2752533729852755,0.19083820299047158,0.5337886240865977,0.00011979993765516214
air,71,0.12383787162850687,0.5225400579885444,0.3531023192196984,0.0005197511632502194
alacrity,72,0.7746857357660245,0.13787378894559582,0.08743580236162693,4.6729267526324704e-06
alarm,73,0.12629659108192504,0.7953348996420436,0.07832240934148842,4.6099934542953264e-05
alive,74,0.07278040925963598,0.9168902289829804,0.01026710849277121,6.22532646123516e-05
all,75,0.5087066374389713,0.38198782195755565,0.10882770059859725,0.00047784000487584343
allegiance,76,0.7737607765285265,0.13574297412354358,0.09047199744409581,2.425190383430593e-05
allow,77,0.8526165981624536,0.04569836143565186,0.10162792733263057,5.7113069263834516e-05
alluvion,78,0.07565984677083876,0.7444266534814729,0.17842659640253777,0.0014869033451507183
almost,79,0.5188806336409134,0.2735253277669143,0.2066406440009015,0.0009533945912706985
almshouses,80,0.07672230108817468,0.851336695765795,0.07142417020309459,0.0005168329429357349
alone,81,0.3185486078670215,0.3953592464544288,0.2859037962982684,0.00018834938028131063
already,82,0.7095246348637029,0.2504042125104323,0.04001028450293059,6.086812293419351e-05
alright,83,0.7922851605731057,0.1886918301676772,0.018989388842079413,3.362041713769927e-05
also,84,0.4119288112082282,0.29797953210924144,0.28838652276726545,0.0017051339152650725
alter,85,0.7239566890925694,0.08095189723856433,0.19492607070853465,0.0001653429603315809
alternative,86,0.2664673819267395,0.1609801004522539,0.5679519180690951,0.004600599551911555
alters,87,0.03503988439895041,0.03776306092145583,0.9244505495346573,0.002746505144936416
always,88,0.6744084149636684,0.2561407618832404,0.06885183387730999,0.0005989892757812728
am,89,0.6739374322643209,0.2783970920395549,0.038884916583518746,0.00878055911260542
amazed,90,0.17939395710528683,0.7970250847016896,0.023580486806994524,4.7138602913346755e-07
amenable,91,0.044025258181776473,0.011802757182898686,0.9441391726803868,3.281195493810032e-05
amend,92,0.8786983605269872,0.03693359287764319,0.08436036655904094,7.680036328497118e-06
america,93,0.721213695222466,0.18468819006284798,0.09393502264909886,0.00016309206558711694
american,94,0.33885253387862796,0.4748602340092183,0.1860891503477643,0.00019808176438944737
amount,95,0.678341570154689,0.10644378336469465,0.21397512901452076,0.0012395174660955611
anatomy,96,0.12561074141514833,0.20364345025152536,0.6705996125149144,0.00014619581841176856
anger,97,0.8848097965401762,0.08034678157832136,0.03483943208955998,3.989791942458846e-06
angle,98,0.07052096357138883,0.6118471610387025,0.3172467140323874,0.0003851613575212187
animal,99,0.1828639410311071,0.11046306749919961,0.7063147903226503,0.0003582011470429263
annoyed,100,0.4756582117920738,0.420292830944548,0.10404055263896549,8.404624412637985e-06
answer,101,0.8818178198802386,0.06395089739286304,0.054216195993587235,1.5086733311277535e-05
answered,102,0.5625463388194702,0.2707687651047318,0.16667336716615028,1.1528909647729238e-05
anticipate,103,0.3635132148665681,0.05595852319874557,0.5805143466084051,1.39153262812653e-05
anxious,104,0.7066038299556812,0.13176399687838541,0.16163077928516043,1.393880772978428e-06
anyone,105,0.845258360938538,0.12092992125836574,0.033706907213350124,0.00010481058974610833
anything,106,0.6806461215872909,0.11616374881341975,0.20315305151123564,3.707808805373566e-05
anywhere,107,0.5821688853096194,0.2114565406172109,0.20480397931608396,0.0015705947570857114
apart,108,0.7884322423087203,0.13973109866648767,0.07069757023123874,0.0011390887935532807
apelles,109,0.0699571083160289,0.8643424421343366,0.06566087404682557,3.95755028088914e-05
apparent,110,0.23154386026063561,0.36912127796211885,0.39926117147753376,7.369029971169095e-05
appear,111,0.6417286280306126,0.10795373859442031,0.250110484758422,0.00020714861654514398
appeared,112,0.43340029667278146,0.4655133369654787,0.10084084396794764,0.00024552239379218243
appearing,113,0.171085630891975,0.5781065207101184,0.25066857741125853,0.00013927098664803892
appears,114,0.40013420518430637,0.2829076514520653,0.2859611794663796,0.0309969638972487
appertaining,115,0.6513224754505815,0.11091296834121549,0.23742556286834254,0.00033899333986044453
applauded,116,0.8727198365127642,0.08502457414710146,0.04225134046738627,4.248872748154078e-06
applicable,117,0.549796033862778,0.03910344704330697,0.40838846819215374,0.0027120509017611906
application,118,0.07421858881930388,0.1705599343843677,0.7550061488751043,0.00021532792122397473
applied,119,0.6624828649929242,0.06563813845302247,0.27171650302256434,0.0001624935314891729
appointed,120,0.2620841155142168,0.41782792667074564,0.32008794809787294,9.717164572421823e-09
appreciate,121,0.9113032265212453,0.040586823184680744,0.04809068668312362,1.9263610950247863e-05
appropriate,122,0.5705869095218387,0.07421503929098731,0.3524639588061136,0.002734092381060565
approximately,123,0.2763009596828017,0.33631208418448055,0.36668572280184203,0.0207012333308757
apt,124,0.39913358207521354,0.15892285294851,0.44101923275984567,0.0009243322164307565
aptly,125,0.2107572443096208,0.37723654652516403,0.40685107660066105,0.005155132564554086
arch,126,0.04652635958991144,0.7925149981712555,0.15954003583751417,0.0014186064013190002
are,127,0.14046454145414017,0.061392427419267044,0.08173314778731104,0.7164098833392821
argument,128,0.30146292613623293,0.23728927815587733,0.46117716449859064,7.063120929910582e-05
arises,129,0.33372021936661816,0.0598778543700796,0.5655790784311912,0.04082284783211107
arm,130,0.08940569196625295,0.8301151797586257,0.08004152776573216,0.00043760050938910415
armor,131,0.11142306481789635,0.4755016889735158,0.4129671101700325,0.00010813603855528784
army,132,0.1163711267719036,0.8030604696472613,0.08043157680888299,0.0001368267719521065
arrangement,133,0.08675800974835529,0.0973900653318173,0.8156880370932267,0.00016388782660078984
arrive,134,0.6809649848082131,0.15205305756364684,0.1669301637257104,5.179390242957508e-05
art,135,0.3338871726601573,0.4093683100458789,0.25629449525829034,0.00045002203567335973
artistic,136,0.0735516642205309,0.8071399824956995,0.11926642712424211,4.1926159527537134e-05
ascertain,137,0.1825727861415267,0.04556014544266689,0.7715686892994026,0.00029837911640375814
ascribing,138,0.36468352173770163,0.05794734111793532,0.5773137381584053,5.5398985957925865e-05
ask,139,0.9502671804666916,0.037830630105703034,0.01188842954354244,1.3759884063077703e-05
asked,140,0.4873762075934755,0.48613709465156146,0.02648603319576427,6.645591987829102e-07
asking,141,0.42954719807730507,0.5153134936376832,0.05513007277365002,9.235511361696894e-06
asleep,142,0.7793025971612042,0.1875450149783229,0.0331423391539857,1.0048706487294804e-05
assert,143,0.31950254349468515,0.044090089068691315,0.6364009490741271,6.418362496468124e-06
asserts,144,0.5488010290879254,0.15354266747533693,0.2969437746936108,0.0007125287431270078
assigned,145,0.45985939245877905,0.27868066692474625,0.2614360789983265,2.3861618148240335e-05
assistant,146,0.7157705582768177,0.21559324097180385,0.06863387307783197,2.327673546556069e-06
associated,147,0.06886922488121273,0.06382170294261107,0.8662371170206815,0.0010719551554947214
assume,148,0.4658985368921414,0.04689397118299474,0.48695674547077034,0.00025074645409346887
assuming,149,0.4137376811044972,0.11603626360515712,0.4698541435717039,0.00037191171864171205
assumption,150,0.10681432406111092,0.07791053163612918,0.8119194706004886,0.003355673702271259
assured,151,0.8967480402668377,0.05805941053661984,0.045190962040863036,1.5871556793006222e-06
asymmetry,152,0.026696153017864377,0.016634907846695253,0.9561230424421735,0.0005458966932668898
at,153,0.1926738930398062,0.7079601165933477,0.09711304302560071,0.0022529473412455413
atom,154,0.11294746990948372,0.09121649101669956,0.7955815649245155,0.0002544741493012815
attack,155,0.8076484996393684,0.13028225463817225,0.06194880423989167,0.00012044148256776821
attempt,156,0.7492950643165711,0.11489097996321196,0.13581076249800567,3.193222211261863e-06
attend,157,0.899525937110834,0.07943028370626734,0.020882310205190446,0.0001614689777082247
attention,158,0.13145819588026078,0.8049061814693004,0.06362649020383569,9.132446603255903e-06
attentively,159,0.6782552170783058,0.15015853872261356,0.1715591055936035,2.7138605477091336e-05
aurora,160,0.12412129053661283,0.7684962884652463,0.10663402930772381,0.0007483916904168946
authority,161,0.4398508030360406,0.17597168565563,0.38366637337222115,0.0005111379361082093
average,162,0.049587952611334515,0.8602883255250489,0.08997780560338457,0.00014591626023208594
avoid,163,0.7287451704000559,0.1877745073827162,0.0833176568208978,0.000162665396330111
aware,164,0.6261046918303912,0.294828409024311,0.0790627647993689,4.134345928929294e-06
away,165,0.2659895172278237,0.6555348329667284,0.07831369279622095,0.0001619570092267916
awful,166,0.8624445540357448,0.10732214108889318,0.03022996561268807,3.339262673878681e-06
awkwardness,167,0.30382798490125723,0.40556745843872366,0.29057607725661067,2.847940340839525e-05
axiom,168,0.08613517819657915,0.060596951911411304,0.8531541723786142,0.00011369751339545888
axiomatic,169,0.0463722113848319,0.04254952471396546,0.9110273406011239,5.0923300078759394e-05
axiomatics,170,0.03517034242641977,0.03645663997403188,0.9278802957184629,0.0004927218810855846
bacchic,171,0.3123871911522491,0.47129110472239405,0.21590813368052147,0.0004135704448355037
back,172,0.30664050877843574,0.6692681233325939,0.024069305381161202,2.2062507809120237e-05
background,173,0.12015699767020334,0.7085410222496766,0.17050204392577006,0.0007999361543500986
bad,174,0.8007271033772545,0.157141011091621,0.042089985045785885,4.1900485338761126e-05
balance,175,0.7150919281274364,0.10239154616033842,0.18244468899296562,7.18367192595742e-05
banging,176,0.3883023052606691,0.5662516845492176,0.04543780018749486,8.210002618351514e-06
bank,177,0.19856409570930633,0.6947850563386155,0.10458093193179267,0.0020699160202855334
bar,178,0.050573804468493536,0.8758473099420144,0.07309418196831319,0.0004847036211787991
barricade,179,0.5138124211287204,0.41313675536592154,0.07300773772418649,4.30857811715201e-05
based,180,0.37035572983616544,0.297600567788991,0.3230698130629427,0.008973889311900692
basis,181,0.6387325004191896,0.06290318119916763,0.2979762882588123,0.0003880301228305412
be,182,0.7031451015979231,0.12378569421133974,0.15841909826165182,0.014650105929085727
bearer,183,0.3300903478942165,0.3876894391312022,0.28206024765073967,0.00015996532384177447
beautiful,184,0.5241249487951071,0.4265590439884634,0.047229342394361974,0.00208666482206755
beautifully,185,0.22755512108692286,0.6911053139580672,0.07983515990208061,0.0015044050529293743
became,186,0.4268612788440592,0.4492415998038921,0.0833028341311829,0.04059428722086578
become,187,0.7877610247134761,0.09523673958071759,0.11594185019611489,0.0010603855096913927
bed,188,0.21847363286049362,0.692938101818378,0.08801958302004054,0.0005686823010878307
bedding,189,0.1953713730474801,0.3553088335234817,0.4489565328485953,0.0003632605804428935
been,190,0.6606616579126485,0.23131538800504403,0.07501216109690576,0.03301079298540167
before,191,0.5135930186000733,0.46378461945870325,0.022561385899489556,6.097604173389342e-05
beg,192,0.16350876073711987,0.8100750377535125,0.026333510922282054,8.269058708562238e-05
began,193,0.421596540945623,0.5233494661364497,0.054847350723205984,0.0002066421947213202
begin,194,0.6752859372353955,0.14055874339823288,0.1840045845527918,0.00015073481357977196
beginning,195,0.48918789220420783,0.33799905990612783,0.1726185671400766,0.00019448074958767418
begun,196,0.8429554965109104,0.11502995521647333,0.04201272877588509,1.8194967312196814e-06
behalf,197,0.7666679294204258,0.14826310648116087,0.0850549896760014,1.3974422412022202e-05
behave,198,0.6161291101521732,0.19229181676968327,0.19126345013884427,0.0003156229392993456
behaviour,199,0.36002041529241713,0.05428287950601199,0.5856014725930074,9.523260856348074e-05
behold,200,0.09798104068015251,0.8575028472202081,0.04450018048886491,1.5931610774506177e-05
being,201,0.44850890829200607,0.37740278652027626,0.15373704332238278,0.020351261865334806
believe,202,0.8893994637949315,0.044928779606878404,0.0656160063772408,5.5750220949201724e-05
believed,203,0.940245983503875,0.03286113756672638,0.026710525194337354,0.00018235373506116076
bellini,204,0.041527800865328035,0.9267279499788383,0.03168403677366312,6.021238217053074e-05
belong,205,0.4130792327874017,0.24429462844523187,0.2538937257101258,0.08873241305724067
bend,206,0.05995075344241522,0.901469271849137,0.03835621392086894,0.00022376078757878608
benefactor,207,0.1540604940618697,0.7627380152939979,0.08287132289850506,0.0003301677456273805
beneficial,208,0.4868329812427634,0.08171694694956178,0.4311051354057758,0.00034493640189904454
berlin,209,0.18525330512490984,0.3383249462975464,0.4762754530424705,0.00014629553507345558
best,210,0.5941618836405009,0.3032829349405962,0.1015279762477404,0.0010272051711624432
better,211,0.7483815372418133,0.19556548862531126,0.05599189006534617,6.108406752929643e-05
betting,212,0.2796016517722869,0.4309322036986266,0.28921925279922645,0.0002468917298600699
bidding,213,0.7712669019946842,0.16169418273347633,0.06702174770524831,1.716756659135155e-05
bill,214,0.812984958125923,0.1410254947042126,0.04596461066971368,2.493650015071997e-05
bird,215,0.045854881620552554,0.9230833685264199,0.030742365228658464,0.0003193846243689893
birth,216,0.699873441195491,0.19514723959024805,0.10472693628170865,0.00025238293255232795
bit,217,0.1410923424844317,0.6446460634824948,0.21387417687937435,0.0003874171536990309
black,218,0.09159960248800667,0.8337991900157578,0.07410445773360153,0.0004967497626340033
bleeds,219,0.08856054389630437,0.8542055284651465,0.05635899416633745,0.0008749334722114929
blood,220,0.21492740035838834,0.5829930877150322,0.20174029141015337,0.0003392205164260047
bloody,221,0.7296734430645563,0.23850607933332013,0.031807898621422734,1.2578980700814332e-05
blow,222,0.08041799988914661,0.8985042664433975,0.021069336622328814,8.397045127163006e-06
blue,223,0.06514498750558188,0.850097957274364,0.08365070304176866,0.001106352178285389
blunt,224,0.549804721830406,0.34415618702832573,0.10588789603151975,0.00015119510974864042
blush,225,0.5124919952212842,0.27911833701602484,0.20817866020108333,0.00021100756160782194
boa,226,0.024029294096391058,0.961487580434095,0.014265545513265147,0.00021757995624877577
body,227,0.19295067911425456,0.47759770102313465,0.3279350647778365,0.0015165550847742934
bold,228,0.2611022970973211,0.33119445374304746,0.4068036799831749,0.0008995691764565063
boldness,229,0.7251133803197446,0.111457913768452,0.1633959015929514,3.280431885208173e-05
bone,230,0.09382367067358954,0.7931168669214876,0.11248011424778293,0.0005793481571398838
bony,231,0.1313535244017622,0.6642952186510052,0.20410619528175206,0.00024506166548061514
book,232,0.21188596016868885,0.2409966306843314,0.5469130256931813,0.00020438345379840842
boot,233,0.060713025783371,0.9100338167916366,0.029216542122639435,3.661530235303321e-05
born,234,0.3185461784207939,0.6459528137363806,0.035286235070565795,0.00021477277225973656
borne,235,0.13045070933705202,0.6756775868305808,0.1932073203160153,0.000664383516351908
bos,236,0.632509480151537,0.23053446929227067,0.13555424393249774,0.0014018066236946656
botticelli,237,0.2951126146365888,0.4487121096932911,0.25597206444253834,0.00020321122758165097
bottom,238,0.11185902652112244,0.8179912574665484,0.0694629027385782,0.0006868132737509938
bounce,239,0.6022438433925362,0.33057372005986335,0.06712631353173516,5.61230158653017e-05
bound,240,0.3337724396987922,0.3352905955246697,0.32910770165134795,0.0018292631251901016
boundary,241,0.0188095218873005,0.05696799989542623,0.9238451995949252,0.00037727862234804803
boyhood,242,0.042262489301430756,0.9464444825740894,0.011273074436022566,1.9953688457234208e-05
branch,243,0.07037533512814007,0.23133616353024822,0.6952293525687674,0.003059148772844503
breadth,244,0.11837332969710061,0.6372448120066198,0.24367368824213137,0.0007081700541483892
break,245,0.8340298719141555,0.1190949504997055,0.04685902975177772,1.6147834361327743e-05
breathing,246,0.08691921955811134,0.7823086783626226,0.13053516744868407,0.0002369346305818549
bred,247,0.113819781806419,0.839990719380785,0.04593438015519356,0.0002551186576024143
brilliant,248,0.7639127162806171,0.16712401209223968,0.06890948514622029,5.378648092306111e-05
bring,249,0.6178173652544392,0.20869822276068178,0.17340763722965438,7.677475522464344e-05
bringing,250,0.6829119210283008,0.2528876556606719,0.06405657590834969,0.0001438474026775761
brings,251,0.14110997613503934,0.40250274289899823,0.44266114781865107,0.01372613314731132
broadest,252,0.10851772969535019,0.14495201075046407,0.7412411663592537,0.005289093194931983
brought,253,0.5306694993904439,0.34620328668914097,0.12312482074582483,2.3931745902039195e-06
brown,254,0.0484997040289183,0.9074900502833703,0.043858637397911036,0.00015160828980039233
bulk,255,0.09810959502716823,0.7081335567276386,0.19361241468136103,0.0001444335638320116
buried,256,0.026401730505475663,0.960790520608066,0.012691735124299268,0.00011601376215898741
burning,257,0.06046482567866743,0.9073766009967458,0.03210144104985809,5.71322747286129e-05
burnt,258,0.03777638268385197,0.949669098190452,0.012508732843575267,4.578628212078309e-05
bury,259,0.42405725273151246,0.5216522683363155,0.05404709184793083,0.0002433870842412308
business,260,0.6641708333500203,0.21553326597463338,0.11990236627388542,0.0003935344014609445
call,261,0.9020740294462081,0.07494283132956141,0.02278499790164583,0.00019814132258467597
called,262,0.31313240391832287,0.4605308288498516,0.2201761112515335,0.00616065598029214
calm,263,0.7414069060121723,0.1957847771287723,0.06272525951850655,8.30573405488736e-05
calmed,264,0.5784206344040871,0.3903111179367543,0.03126492066120793,3.3269979507193745e-06
calmly,265,0.8970370104897797,0.08201085947185278,0.020949087058017124,3.042980350508475e-06
calmness,266,0.6204194601048996,0.19872365131640665,0.18082196464422148,3.4923934472299255e-05
came,267,0.4750623219267661,0.49848033263833724,0.026188574163786078,0.0002687712711106231
candidate,268,0.3144676240381727,0.550139043788447,0.13527075086904283,0.0001225813043374914
capable,269,0.12529006055668446,0.09087070362795903,0.7826584848778761,0.0011807509374804329
care,270,0.5386050893551487,0.33795114377022456,0.12262089418093802,0.0008228726936887059
career,271,0.12692761294795604,0.3017472277610554,0.5713174376882156,7.721602772917882e-06
careful,272,0.49003476952121344,0.3315898185195487,0.1783406749769127,3.473698232506717e-05
carefully,273,0.37688703355883285,0.42435242068440754,0.1986557087538289,0.0001048370029306638
carelessly,274,0.6405706414275674,0.31869435639460425,0.04062586999234838,0.00010913218547999749
carpaccio,275,0.03995065038484202,0.9173128147848966,0.041823293471263415,0.0009132413589979761
carried,276,0.41005239763678736,0.5286672009155585,0.0612105524237168,6.984902393737734e-05
carry,277,0.7338798414419762,0.09501348149294972,0.1707194216997393,0.0003872553653348481
carrying,278,0.2536041514140409,0.43067126509642756,0.3142506941570693,0.0014738893324621554
cart,279,0.035963356731965615,0.9430599047619931,0.02091370617205133,6.303233399008426e-05
carved,280,0.10093044200041554,0.7103507509443403,0.18840922583559824,0.00030958121964579836
case,281,0.4352940728305077,0.16736132519602498,0.3967956562274949,0.0005489457459724664
cast,282,0.4906463889783883,0.3246879557436959,0.1845957349758453,6.992030207046731e-05
catch,283,0.5353133376096224,0.44425855185253155,0.020362478605328,6.563193251791817e-05
cattle,284,0.18437670439007994,0.730936482347803,0.08430993370149464,0.0003768795606225074
caught,285,0.5387075611722933,0.44050481475698805,0.020780537240650765,7.0868300679861085e-06
causal,286,0.11510133925206897,0.08638182107954004,0.7982359492460562,0.00028089042233480114
cause,287,0.5987003118721733,0.047289627210554665,0.35389105734532317,0.0001190035719487768
caused,288,0.8043998350128588,0.08485472930007357,0.11067210521392869,7.333047313890166e-05
causing,289,0.7763207277573811,0.14015057594025557,0.08320155770371894,0.00032713859864437646
cautious,290,0.24709771806423014,0.694857459361563,0.0580379566617514,6.865912455459031e-06
cease,291,0.7460135132557885,0.14903923733625413,0.10493754048545959,9.7089224977416e-06
center,292,0.0439016571960692,0.797859619664114,0.15754148816916244,0.000697234970654504
century,293,0.10676155370776427,0.686947809772941,0.20588844481107854,0.0004021917082162691
certain,294,0.44245988751967164,0.05688059466147146,0.5001104133769093,0.0005491044419477315
certainly,295,0.7098406793778281,0.13478883606966405,0.15528817820739177,8.2306345116048e-05
certainty,296,0.5435732385696183,0.11138239090924226,0.3446506024843656,0.0003937680367738434
chain,297,0.06705881017411974,0.1993187056935841,0.7321723625534853,0.0014501215788108495
chair,298,0.03887560206378877,0.8853176416234115,0.07575326003238982,5.349628041005694e-05
chanced,299,0.804556370640252,0.16034137992293956,0.0350916286741174,1.0620762690987116e-05
change,300,0.560202874049543,0.08801227786527747,0.35163901083028426,0.0001458372548951086
changed,301,0.46697400014196155,0.3492861370232167,0.18368086225173005,5.900058309169627e-05
chapter,302,0.06259088012443549,0.11668283205722374,0.8197751390079636,0.0009511488103770873
character,303,0.33019271396548094,0.26608297663842573,0.40310240855669743,0.0006219008393959475
characterised,304,0.09750441210020074,0.12030810386921527,0.7811093191494958,0.0010781648810883103
characteristic,305,0.16392082815863215,0.08033476426483338,0.7539665577245124,0.0017778498520221256
chastisement,306,0.16006379019488873,0.7344736707495542,0.10544177285424354,2.076620131350544e-05
cheap,307,0.17390727460044098,0.707333107537203,0.11869526674550518,6.435111685091974e-05
cheated,308,0.7449633706182983,0.23564081241447574,0.019392595568779772,3.221398446203375e-06
checker,309,0.22638589215790508,0.49234611525864913,0.28037192052068144,0.0008960720627642614
cheer,310,0.07998526456398274,0.9117265468650537,0.00826262990304275,2.5558667920849517e-05
cheerful,311,0.2193147464827236,0.676869985619858,0.10292713147369563,0.0008881364237227113
chemical,312,0.0746628445221226,0.12398315937111336,0.8003742515243821,0.0009797445823819238
chest,313,0.18516851743343554,0.7720348557570144,0.04264469024099363,0.00015193656855645284
chief,314,0.3913129332975782,0.4920987757264898,0.11651160776462834,7.668321130348587e-05
chiefly,315,0.36370269491155527,0.42832052008161364,0.2053826412536334,0.002594143753197644
child,316,0.8221607793710046,0.11552515517001788,0.06217503149578605,0.00013903396319151848
choosing,317,0.8127201958091909,0.0925640332581343,0.09451893855428112,0.00019683237839370526
chorus,318,0.2510555053358721,0.6741699522931479,0.07447408142476182,0.0003004609462180693
chose,319,0.4256269178055769,0.5475609016796565,0.02662600523209521,0.00018617528267135983
chosen,320,0.7956494164428323,0.14624999343197503,0.05807447178294084,2.6118342251963145e-05
christ,321,0.16499724196795934,0.7185179400010427,0.11630173153413785,0.00018308649686009433
circumstance,322,0.8889551306005152,0.03861902907565847,0.07235115276851181,7.468755531472003e-05
citizen,323,0.778576502793539,0.13587894226963063,0.0854837076450298,6.084729180062657e-05
civil,324,0.4559227074598737,0.19881160131428452,0.3449667458506114,0.00029894537523035173
claim,325,0.9158611412832202,0.04336764147095422,0.040752102001888835,1.911524393679685e-05
clapping,326,0.09122681351128678,0.8242856257136224,0.08443252610177518,5.5034673315623954e-05
clarified,327,0.12044206893987722,0.040000436119067305,0.8395172311687041,4.026377235130941e-05
